39.4; 449772; 246840; -0.0679552; -0.0693546; -0.101193; -0.103021; -0.156337
39.6; 503339; 259333; -0.0923887; -0.0940162; -0.126418; -0.128051; -0.18274
39.8; 603172; 295721; -0.11183; -0.114559; -0.13996; -0.142805; -0.187336
40; 688501; 369549; -0.126803; -0.130099; -0.145502; -0.147928; -0.176346
40.2; 720136; 462696; -0.136989; -0.138809; -0.146003; -0.146078; -0.159144
40.4; 713936; 461870; -0.143487; -0.143001; -0.142569; -0.141535; -0.139489
40.6; 693306; 425245; -0.14632; -0.145695; -0.136177; -0.134399; -0.11695
40.8; 692598; 431141; -0.145819; -0.144092; -0.12521; -0.122949; -0.0889416
41; 684518; 498141; -0.138879; -0.136163; -0.109911; -0.10668; -0.0590597
41.2; 686673; 655902; -0.12353; -0.120524; -0.0912125; -0.0879438; -0.0348947
41.4; 694170; 722028; -0.0988042; -0.0954428; -0.0686645; -0.0658241; -0.0170693
41.6; 706332; 644847; -0.069451; -0.0667642; -0.0465708; -0.0432667; -0.0059322
41.8; 712960; 594554; -0.0448549; -0.0422284; -0.0300043; -0.02862; -0.00507506
42; 652614; 578601; -0.0308103; -0.0295541; -0.0283032; -0.0275228; -0.0229446
42.2; 544359; 504088; -0.0291579; -0.0286271; -0.0406883; -0.0409958; -0.0592056
42.4; 459990; 360317; -0.0406285; -0.0413697; -0.0649913; -0.0660088; -0.10476
42.6; 440486; 252494; -0.0630949; -0.0644978; -0.0953942; -0.0972493; -0.149021
42.8; 491430; 251100; -0.0877834; -0.0894642; -0.122415; -0.124093; -0.179714
43; 582142; 283814; -0.108137; -0.110223; -0.138645; -0.139735; -0.188181
43.2; 669319; 354928; -0.124111; -0.12642; -0.145; -0.146661; -0.179252
43.4; 711344; 446650; -0.13506; -0.137194; -0.146245; -0.146278; -0.162686
43.6; 718604; 462822; -0.142109; -0.142846; -0.143469; -0.142718; -0.143569
43.8; 692356; 430613; -0.146739; -0.14544; -0.138134; -0.136416; -0.122035
44; 692775; 426453; -0.14687; -0.145294; -0.128329; -0.126031; -0.0953043
44.2; 691305; 474599; -0.141165; -0.138282; -0.113275; -0.110152; -0.0644804
44.4; 687158; 621163; -0.127192; -0.124349; -0.0949988; -0.0917314; -0.0387776
44.6; 690466; 721006; -0.104486; -0.100893; -0.0733964; -0.069985; -0.0195881
44.8; 700868; 659099; -0.0755994; -0.0725176; -0.0505979; -0.0477325; -0.00735681
45; 715547; 605184; -0.0493035; -0.0470479; -0.033144; -0.030682; -0.0043386
45.2; 669182; 582182; -0.0329523; -0.0310686; -0.0274885; -0.0267364; -0.0179227
45.4; 567510; 521400; -0.0281428; -0.0276514; -0.0368493; -0.0372665; -0.0508511
45.6; 473398; 387245; -0.0369048; -0.0374565; -0.0589269; -0.0599495; -0.0949149
45.8; 436797; 251818; -0.0580665; -0.0592706; -0.0891771; -0.0906103; -0.140461
46; 468387; 262923; -0.0828317; -0.0851766; -0.116879; -0.120545; -0.175252
46.2; 559549; 270946; -0.104395; -0.107177; -0.135381; -0.139123; -0.188641
46.4; 653971; 338922; -0.120891; -0.124378; -0.145083; -0.145796; -0.18257
46.6; 704466; 424958; -0.133697; -0.135277; -0.146461; -0.147031; -0.166669
46.8; 721313; 468259; -0.14136; -0.141378; -0.144031; -0.143724; -0.147573
47; 694162; 434727; -0.14605; -0.14492; -0.139327; -0.137802; -0.126446
47.2; 688652; 420458; -0.147348; -0.145836; -0.130754; -0.128542; -0.100976
47.4; 688921; 457326; -0.142948; -0.140355; -0.116543; -0.113766; -0.0705118
47.6; 680839; 588478; -0.130904; -0.127951; -0.0990672; -0.0957848; -0.0434618
47.8; 686403; 711412; -0.109611; -0.106173; -0.0777209; -0.0746206; -0.0227912
48; 689209; 675340; -0.0811007; -0.0781844; -0.0548181; -0.0517094; -0.00897396
48.2; 707364; 611115; -0.0541542; -0.0513091; -0.0355645; -0.0334485; -0.00375431
48.4; 677312; 588905; -0.035087; -0.0336707; -0.0276115; -0.0261811; -0.0134983
48.6; 582272; 538831; -0.0280905; -0.0274832; -0.0342208; -0.033935; -0.0430941
48.8; 483006; 416002; -0.0338458; -0.0342005; -0.0533468; -0.0546401; -0.0857301
49; 440703; 270082; -0.0529561; -0.053842; -0.0827561; -0.0839499; -0.131755
49.2; 460433; 244702; -0.0778093; -0.0795719; -0.112057; -0.114649; -0.169767
49.4; 533295; 262438; -0.100253; -0.103115; -0.132464; -0.136419; -0.187946
49.6; 640252; 325780; -0.117981; -0.121621; -0.143485; -0.145944; -0.185364
49.8; 704985; 401694; -0.132367; -0.133471; -0.147283; -0.147296; -0.170695
50; 724790; 466432; -0.140416; -0.140382; -0.144955; -0.144733; -0.151738
50.2; 705984; 437212; -0.14502; -0.144656; -0.14055; -0.139109; -0.130904
50.4; 690082; 414651; -0.147399; -0.145646; -0.132626; -0.130558; -0.106259
50.6; 691816; 440677; -0.143901; -0.142202; -0.119564; -0.116871; -0.0763473
50.8; 679930; 550173; -0.134158; -0.131003; -0.102896; -0.0996114; -0.0483997
51; 686416; 695502; -0.114743; -0.111342; -0.0824795; -0.0792666; -0.0266771
51.2; 694315; 682944; -0.0870024; -0.0841967; -0.0593721; -0.0564647; -0.011444
51.4; 711430; 604404; -0.0590776; -0.0562072; -0.0389339; -0.0361098; -0.0036639
51.6; 697533; 589642; -0.0380864; -0.0359579; -0.0277197; -0.0263778; -0.00959576
51.8; 607178; 546715; -0.0286647; -0.027828; -0.0312183; -0.0321461; -0.0360248
52; 498510; 440084; -0.0316946; -0.0319627; -0.0489285; -0.0498095; -0.077175
52.2; 448075; 291663; -0.0483736; -0.049423; -0.0768208; -0.0779389; -0.123302
52.4; 457875; 239223; -0.0726117; -0.0745189; -0.106834; -0.10889; -0.163551
52.6; 527821; 256874; -0.0961436; -0.0982283; -0.129796; -0.131804; -0.185772
52.8; 613444; 306392; -0.114789; -0.117279; -0.141377; -0.144165; -0.186385
53; 704307; 388345; -0.128872; -0.132061; -0.145693; -0.147963; -0.173444
53.2; 728904; 450365; -0.138954; -0.13968; -0.145919; -0.145407; -0.155772
53.4; 706925; 449934; -0.144903; -0.143959; -0.14203; -0.140937; -0.135987
53.6; 690373; 417523; -0.146405; -0.147128; -0.134916; -0.133283; -0.112552
53.8; 701165; 421456; -0.144734; -0.144028; -0.122617; -0.120382; -0.0828576
54; 695651; 512337; -0.136623; -0.133587; -0.106012; -0.102992; -0.0529057
54.2; 694084; 677774; -0.119249; -0.116281; -0.0866553; -0.0833214; -0.0297367
54.4; 690790; 700217; -0.0932367; -0.0898449; -0.0640292; -0.0608; -0.0134221
54.6; 703504; 619142; -0.0646865; -0.0616976; -0.0426811; -0.0402588; -0.00495356
54.8; 700487; 586138; -0.0411691; -0.0391958; -0.0289895; -0.027054; -0.00708761
55; 631975; 559008; -0.0293031; -0.0280032; -0.0283924; -0.0295345; -0.0281621
55.2; 521448; 469767; -0.0293285; -0.0293912; -0.0435495; -0.0441335; -0.0664391
55.4; 445104; 321747; -0.0437346; -0.0442647; -0.0699006; -0.0709025; -0.112831
55.6; 434001; 241112; -0.0673428; -0.0691803; -0.100716; -0.10302; -0.156492
55.8; 501085; 247578; -0.0919911; -0.0940498; -0.125649; -0.129504; -0.184073
56; 597619; 294492; -0.111234; -0.114842; -0.140498; -0.143187; -0.188967
56.2; 683056; 371341; -0.127113; -0.129402; -0.146874; -0.147005; -0.177304
56.4; 728092; 448381; -0.138017; -0.13779; -0.145934; -0.14636; -0.159395
56.6; 714488; 451462; -0.142825; -0.143989; -0.142738; -0.141494; -0.139355
56.8; 684598; 416509; -0.146617; -0.146528; -0.136438; -0.134998; -0.117092
57; 687429; 420265; -0.146732; -0.144527; -0.125894; -0.123402; -0.0892464
57.2; 683580; 489210; -0.139273; -0.136717; -0.110212; -0.107102; -0.0591672
57.4; 688121; 647850; -0.123773; -0.120731; -0.0911821; -0.088054; -0.0346225
57.6; 694534; 702972; -0.099062; -0.0955404; -0.0687992; -0.0654806; -0.0164339
57.8; 707435; 626966; -0.0700124; -0.0670627; -0.046301; -0.0438064; -0.00561238
58; 706506; 587919; -0.0451165; -0.0430182; -0.0309308; -0.0284528; -0.00515024
58.2; 645366; 566126; -0.0310053; -0.0296216; -0.0279253; -0.0280702; -0.0229866
58.4; 534237; 493775; -0.0283977; -0.0283445; -0.0399093; -0.0406957; -0.0587175
58.6; 453345; 349998; -0.039685; -0.0402737; -0.0640266; -0.065056; -0.103864
58.8; 437890; 243697; -0.0619485; -0.0633657; -0.0946028; -0.0961951; -0.148536
59; 490479; 248520; -0.086982; -0.0886216; -0.121733; -0.123725; -0.179816
59.2; 574613; 275664; -0.107189; -0.110725; -0.137666; -0.140904; -0.188831
59.4; 663711; 353341; -0.123823; -0.126994; -0.144722; -0.147701; -0.180115
59.6; 726316; 433721; -0.135786; -0.137648; -0.14681; -0.147087; -0.163555
59.8; 715767; 458190; -0.142397; -0.143505; -0.143783; -0.143481; -0.14417
60; 693100; 429070; -0.146957; -0.145853; -0.138503; -0.136873; -0.122586
60.2; 693876; 409179; -0.146901; -0.145448; -0.12828; -0.126261; -0.095346
60.4; 695949; 459832; -0.140666; -0.138642; -0.112904; -0.110142; -0.0640511
60.6; 690266; 617614; -0.127513; -0.124366; -0.0949381; -0.0915469; -0.0380304
60.8; 689627; 709910; -0.104813; -0.10131; -0.0732068; -0.070352; -0.0191397
61; 692992; 645894; -0.0759257; -0.0730607; -0.0509812; -0.0478178; -0.00721778
61.2; 705132; 593533; -0.0495744; -0.047038; -0.0330711; -0.0307688; -0.00411042
61.4; 662213; 571687; -0.0324389; -0.0310014; -0.0267471; -0.0264814; -0.0170603
61.6; 563508; 510716; -0.0278102; -0.0272348; -0.0363585; -0.0363779; -0.0496177
61.8; 467096; 374568; -0.0360949; -0.0371384; -0.0582066; -0.0593856; -0.0942172
62; 435552; 249723; -0.0573216; -0.0587524; -0.0886603; -0.090309; -0.140437
62.2; 469253; 249178; -0.0825585; -0.0844502; -0.116931; -0.120401; -0.176106
62.4; 555149; 270743; -0.103919; -0.107087; -0.135656; -0.139363; -0.189884
62.6; 658125; 334723; -0.120926; -0.124182; -0.144801; -0.146688; -0.18357
62.8; 719468; 418101; -0.134194; -0.135232; -0.147246; -0.146967; -0.167245
63; 733182; 459492; -0.141967; -0.141533; -0.144282; -0.144145; -0.147812
63.2; 697101; 424626; -0.145876; -0.146044; -0.139749; -0.138181; -0.126651
63.4; 685819; 413387; -0.147871; -0.1461; -0.131071; -0.128965; -0.101301
63.6; 687377; 451166; -0.14311; -0.140844; -0.116819; -0.114014; -0.0706242
