8; 644277; 604198; -0.167112; -0.164811; -0.152614; -0.150231; -0.1269
8.2; 691649; 611199; -0.149637; -0.147287; -0.133668; -0.131267; -0.1054
8.4; 738967; 552906; -0.129567; -0.127153; -0.112503; -0.110043; -0.0822907
8.6; 766554; 522870; -0.106728; -0.104453; -0.0891017; -0.0868285; -0.0582085
8.8; 775623; 532981; -0.0823479; -0.0797937; -0.0652063; -0.0626444; -0.0349437
9; 774767; 557251; -0.0579819; -0.055663; -0.0427055; -0.0404128; -0.0158324
9.2; 766832; 563825; -0.036743; -0.0345027; -0.0247778; -0.0226027; -0.00345008
9.4; 747060; 540553; -0.0210674; -0.0192249; -0.0135902; -0.0118396; 0.000198969
9.6; 710971; 495413; -0.0122875; -0.0109079; -0.00996656; -0.0087168; -0.00479835
9.8; 674098; 458281; -0.0103883; -0.00954015; -0.0133288; -0.0125989; -0.0167926
10; 636860; 434642; -0.0144291; -0.0142441; -0.0222414; -0.022006; -0.0336404
10.2; 594885; 425530; -0.0237279; -0.0236445; -0.0353661; -0.0354615; -0.0532402
10.4; 557924; 432193; -0.0370691; -0.0373906; -0.0517219; -0.05218; -0.0746884
10.6; 530061; 439130; -0.0543877; -0.0548479; -0.0711344; -0.0717067; -0.0976168
10.8; 511657; 434263; -0.0753128; -0.0758226; -0.0933015; -0.0939479; -0.121956
11; 499646; 427322; -0.0989233; -0.0995309; -0.117364; -0.118066; -0.146827
11.2; 493838; 422029; -0.123633; -0.124241; -0.14149; -0.142047; -0.169778
11.4; 503242; 411192; -0.146652; -0.147095; -0.161945; -0.162365; -0.186042
11.6; 515828; 414535; -0.165844; -0.165993; -0.176721; -0.176831; -0.193432
11.8; 510735; 467031; -0.180298; -0.180311; -0.186376; -0.186192; -0.195098
12; 507128; 527320; -0.189324; -0.188706; -0.191446; -0.190816; -0.193622
12.2; 536095; 516929; -0.192741; -0.192189; -0.191547; -0.19074; -0.18803
12.4; 575404; 463324; -0.191254; -0.19; -0.185705; -0.184444; -0.175115
12.6; 604580; 465786; -0.184642; -0.183009; -0.174548; -0.172723; -0.156232
12.8; 617556; 530248; -0.173337; -0.171523; -0.159747; -0.15771; -0.135612
13; 638290; 587336; -0.158092; -0.155648; -0.142517; -0.140053; -0.11498
13.2; 680994; 570526; -0.139356; -0.13692; -0.122667; -0.120188; -0.0932274
13.4; 724638; 524802; -0.11782; -0.115572; -0.100425; -0.098056; -0.069754
13.6; 749737; 515480; -0.0940048; -0.0915008; -0.076514; -0.074038; -0.0457802
13.8; 757559; 531637; -0.0691612; -0.0666846; -0.052838; -0.0503725; -0.024006
14; 750151; 544113; -0.0460128; -0.0437668; -0.0322644; -0.0301288; -0.00798729
14.2; 730466; 530701; -0.0273956; -0.0253793; -0.0176493; -0.015712; -4.08481e-05
14.4; 696038; 493934; -0.0152969; -0.0136748; -0.0104856; -0.00901107; -0.0011372
14.6; 653267; 453387; -0.0101275; -0.00912894; -0.0107223; -0.00978982; -0.0103786
14.8; 620265; 425570; -0.0116209; -0.011104; -0.0172093; -0.0168838; -0.0252426
15; 589928; 413883; -0.0185967; -0.0184724; -0.0285719; -0.0284925; -0.043616
15.2; 560697; 418037; -0.0301208; -0.030373; -0.0434377; -0.0438261; -0.0642178
15.4; 535453; 424539; -0.0458; -0.0461647; -0.0615685; -0.0621169; -0.0864181
15.6; 512537; 426600; -0.0651798; -0.0656442; -0.0826005; -0.0832532; -0.110289
15.8; 494349; 419048; -0.0875518; -0.0883629; -0.105984; -0.106731; -0.135282
16; 486954; 414260; -0.11211; -0.112735; -0.130451; -0.131164; -0.159733
16.2; 490066; 405464; -0.136139; -0.136688; -0.152993; -0.153465; -0.179627
16.4; 503794; 399557; -0.15718; -0.157577; -0.170405; -0.170728; -0.191067
16.6; 506395; 428180; -0.174133; -0.174277; -0.182463; -0.182591; -0.195146
16.8; 501168; 497931; -0.185912; -0.185406; -0.189889; -0.189235; -0.194987
17; 517884; 519380; -0.191771; -0.191424; -0.192156; -0.191704; -0.191489
17.2; 552829; 468368; -0.192724; -0.19172; -0.189239; -0.188048; -0.181842
17.4; 584261; 443170; -0.188345; -0.18701; -0.180269; -0.178746; -0.165319
17.6; 597428; 493035; -0.179272; -0.177554; -0.167058; -0.165275; -0.14543
17.8; 610400; 564396; -0.165753; -0.163669; -0.151103; -0.148808; -0.125077
18; 645942; 572290; -0.148597; -0.146168; -0.132476; -0.129984; -0.103966
18.2; 694291; 525841; -0.128429; -0.12611; -0.111332; -0.108898; -0.0811525
18.4; 725036; 500967; -0.105483; -0.103123; -0.08781; -0.0855363; -0.0569322
18.6; 738680; 511932; -0.0807875; -0.0782451; -0.0636855; -0.0611333; -0.0334904
18.8; 738051; 532529; -0.056432; -0.0539932; -0.041232; -0.0388249; -0.0143239
19; 721292; 530948; -0.0354677; -0.0332618; -0.023657; -0.0215153; -0.00251112
19.2; 692863; 500449; -0.0201991; -0.0184552; -0.0129576; -0.0113223; 0.000438976
19.4; 653785; 454726; -0.0118237; -0.0106442; -0.00986936; -0.00876529; -0.00531534
19.6; 617339; 426445; -0.0103648; -0.00946127; -0.0136546; -0.0129362; -0.0178019
19.8; 589615; 411935; -0.0147021; -0.0143048; -0.0227068; -0.0224563; -0.034613
20; 561446; 410280; -0.0240357; -0.0240874; -0.035839; -0.0359908; -0.0539889
20.2; 534393; 417986; -0.0377768; -0.0380297; -0.0524265; -0.0528299; -0.075358
20.4; 512017; 419233; -0.0554473; -0.0559529; -0.072127; -0.0727881; -0.0985472
20.6; 494093; 412654; -0.0766534; -0.0772346; -0.0946448; -0.0953159; -0.123247
20.8; 482787; 407427; -0.100327; -0.101152; -0.118776; -0.119771; -0.148456
21; 482050; 401940; -0.124988; -0.12556; -0.142868; -0.143384; -0.171187
21.2; 494189; 392227; -0.147543; -0.148021; -0.162739; -0.16317; -0.18671
21.4; 504080; 401667; -0.166454; -0.166686; -0.177159; -0.177355; -0.193698
21.6; 496991; 456459; -0.180894; -0.180741; -0.186857; -0.186535; -0.195344
21.8; 499392; 509416; -0.18978; -0.189218; -0.191799; -0.191198; -0.193817
22; 529881; 486642; -0.193151; -0.192569; -0.191686; -0.19078; -0.187561
22.2; 566952; 438653; -0.191232; -0.189948; -0.185312; -0.183961; -0.173995
22.4; 587958; 452500; -0.184087; -0.182522; -0.17375; -0.171969; -0.155034
22.6; 597905; 521481; -0.172626; -0.170501; -0.158917; -0.156726; -0.134589
22.8; 619096; 568112; -0.157069; -0.154696; -0.14155; -0.139122; -0.114132
23; 660881; 534712; -0.138424; -0.136069; -0.121722; -0.119297; -0.0922605
23.2; 701820; 492357; -0.116914; -0.114658; -0.0993986; -0.0970782; -0.0686259
23.4; 723877; 493669; -0.0928593; -0.0903807; -0.0753227; -0.0728409; -0.0444585
23.6; 730497; 513933; -0.0678676; -0.0654305; -0.0515626; -0.0491445; -0.0227689
23.8; 718769; 524672; -0.0446853; -0.0425434; -0.0310473; -0.0289978; -0.00698723
24; 696213; 505160; -0.0263739; -0.0244054; -0.0167898; -0.0149404; 0.000535131
24.2; 662995; 460838; -0.0146745; -0.0131267; -0.0100779; -0.00867497; -0.00115393
24.4; 621193; 425380; -0.00994658; -0.00901124; -0.0106974; -0.00994676; -0.010766
24.6; 589509; 406409; -0.0118004; -0.0112317; -0.017603; -0.0171822; -0.0259131
24.8; 566158; 404324; -0.018849; -0.0189636; -0.0289126; -0.029211; -0.0444284
25; 541971; 406827; -0.0306974; -0.0308821; -0.044137; -0.0444436; -0.0650212
25.2; 518230; 408538; -0.0464991; -0.0469153; -0.0623495; -0.0629059; -0.0873127
25.4; 496754; 408862; -0.0659499; -0.0665603; -0.083428; -0.0842342; -0.111305
25.6; 481520; 399988; -0.0885221; -0.0891919; -0.106922; -0.107695; -0.136317
25.8; 475274; 397436; -0.112916; -0.113625; -0.131302; -0.132072; -0.160681
26; 481626; 389008; -0.136939; -0.137453; -0.153714; -0.154225; -0.180313
26.2; 494880; 382092; -0.157784; -0.158317; -0.170911; -0.171292; -0.191415
26.4; 498630; 418141; -0.174583; -0.174979; -0.182605; -0.183209; -0.19522
26.6; 491217; 486025; -0.186346; -0.185931; -0.190201; -0.189504; -0.194967
26.8; 503600; 500036; -0.192129; -0.191612; -0.192237; -0.191798; -0.191262
27; 542887; 444479; -0.192624; -0.191798; -0.189044; -0.187848; -0.181321
27.2; 572896; 423437; -0.187955; -0.186605; -0.179591; -0.178309; -0.164525
27.4; 581633; 474631; -0.178723; -0.176803; -0.166468; -0.164372; -0.144488
27.6; 593543; 546840; -0.164931; -0.163066; -0.150218; -0.148166; -0.124271
27.8; 630828; 549859; -0.147993; -0.145441; -0.131754; -0.129211; -0.103078
28; 679338; 499656; -0.127689; -0.125485; -0.110424; -0.108217; -0.0801441
28.2; 707039; 475798; -0.104662; -0.102271; -0.0870033; -0.0845239; -0.055875
28.4; 716351; 495533; -0.0797298; -0.077212; -0.0625672; -0.0602241; -0.0325172
28.6; 711677; 517319; -0.0552836; -0.0528991; -0.0402274; -0.0378524; -0.0135129
28.8; 691877; 509147; -0.0344123; -0.0322483; -0.0227792; -0.020683; -0.0019443
29; 664145; 472961; -0.0194772; -0.0177732; -0.0124303; -0.010846; 0.00061838
29.2; 624928; 430595; -0.0115122; -0.0102196; -0.00970603; -0.00857587; -0.00546178
29.4; 591038; 407455; -0.0101936; -0.00942147; -0.0136795; -0.0130196; -0.0181106
29.6; 570256; 400449; -0.0147844; -0.0144095; -0.0228712; -0.0227089; -0.0350061
29.8; 546711; 399184; -0.0242849; -0.0244371; -0.0361015; -0.0365792; -0.0546487
30; 521474; 403180; -0.0382512; -0.0386108; -0.0530272; -0.0535129; -0.0761803
30.2; 498952; 400424; -0.0561282; -0.0565831; -0.0728595; -0.0735767; -0.099485
30.4; 482712; 398551; -0.0774059; -0.078031; -0.0955737; -0.0961518; -0.12434
30.6; 472180; 397000; -0.101178; -0.101889; -0.119673; -0.120653; -0.149522
30.8; 473211; 390438; -0.125676; -0.126407; -0.143608; -0.144218; -0.172033
31; 484754; 380203; -0.148331; -0.148711; -0.163446; -0.163824; -0.187327
31.2; 493365; 387618; -0.167061; -0.167435; -0.177697; -0.177986; -0.194159
31.4; 492744; 448361; -0.181467; -0.181193; -0.187314; -0.1869; -0.195583
31.6; 493473; 497309; -0.189889; -0.189531; -0.191844; -0.191404; -0.193831
31.8; 518994; 465112; -0.193208; -0.1924; -0.191532; -0.190619; -0.187225
32; 557795; 418224; -0.190797; -0.189869; -0.184788; -0.183665; -0.173383
32.2; 574780; 439287; -0.183752; -0.182246; -0.173269; -0.17151; -0.154288
32.4; 576409; 514274; -0.172285; -0.170076; -0.158467; -0.156243; -0.133983
32.6; 600170; 557995; -0.156508; -0.154189; -0.140958; -0.138583; -0.113528
32.8; 648984; 513279; -0.137846; -0.135402; -0.121079; -0.118571; -0.0914354
33; 688340; 469651; -0.115973; -0.113875; -0.0984249; -0.0962354; -0.0676496
33.2; 704718; 479559; -0.0918174; -0.0893761; -0.0742841; -0.0718774; -0.0435116
33.4; 707753; 506389; -0.0668656; -0.064412; -0.0506566; -0.0481827; -0.0219677
33.6; 695057; 516834; -0.0439844; -0.041672; -0.0303758; -0.028333; -0.00649242
33.8; 670611; 485084; -0.0258607; -0.0239904; -0.0164888; -0.0145614; 0.000697273
34; 636332; 439642; -0.0143322; -0.0129712; -0.00990989; -0.00861952; -0.00123456
34.2; 597645; 409651; -0.00994832; -0.00883658; -0.010838; -0.00990547; -0.0110229
34.4; 571164; 399528; -0.0117421; -0.0113298; -0.017721; -0.0173996; -0.0263103
34.6; 550977; 394588; -0.0191428; -0.0190883; -0.0293078; -0.0294576; -0.0449082
34.8; 528515; 395661; -0.0311788; -0.031296; -0.0446724; -0.0449844; -0.0657244
35; 507940; 397991; -0.0471443; -0.0476113; -0.0631369; -0.0636331; -0.0882697
35.2; 489742; 396956; -0.0668622; -0.0673799; -0.084437; -0.0850951; -0.112351
35.4; 474600; 393512; -0.0893865; -0.0901984; -0.107845; -0.108753; -0.137439
35.6; 468466; 389235; -0.11375; -0.114658; -0.132178; -0.133067; -0.161652
35.8; 476267; 377174; -0.137698; -0.138133; -0.154382; -0.154805; -0.180781
36; 489256; 373626; -0.158358; -0.158817; -0.171288; -0.171675; -0.19154
36.2; 488994; 410596; -0.175126; -0.175196; -0.183214; -0.183163; -0.19532
36.4; 484437; 473340; -0.186647; -0.186355; -0.190361; -0.189966; -0.195221
36.6; 498240; 482100; -0.192535; -0.191939; -0.192682; -0.191908; -0.191411
36.8; 537854; 435001; -0.192822; -0.191876; -0.188966; -0.187927; -0.181119
37; 569043; 416754; -0.187802; -0.186433; -0.179441; -0.177854; -0.163968
37.2; 575571; 466343; -0.17838; -0.176331; -0.16597; -0.163865; -0.143815
37.4; 584769; 534983; -0.164591; -0.162322; -0.14972; -0.147453; -0.123522
37.6; 618107; 533626; -0.147358; -0.144924; -0.131102; -0.128583; -0.102325
37.8; 663423; 478844; -0.12706; -0.124869; -0.109811; -0.107446; -0.0793461
38; 692489; 465760; -0.103885; -0.101584; -0.0861683; -0.0838409; -0.0550885
38.2; 700384; 488965; -0.0789034; -0.0764101; -0.0618784; -0.0593598; -0.0317948
38.4; 694853; 506572; -0.0544657; -0.0522358; -0.0395569; -0.0372251; -0.0130218
38.6; 675772; 496604; -0.0338325; -0.0316225; -0.022307; -0.0202217; -0.00169761
38.8; 647645; 452145; -0.0189206; -0.0174046; -0.0120802; -0.0105615; 0.000720009
39; 607834; 417195; -0.0112568; -0.00990384; -0.00960452; -0.00838898; -0.0055016
39.2; 574706; 398549; -0.0101237; -0.00944417; -0.0136974; -0.0131831; -0.0183972
39.4; 554711; 391558; -0.0150411; -0.0147429; -0.0232418; -0.0230889; -0.0354865
39.6; 533300; 396961; -0.024848; -0.0248772; -0.036851; -0.0369813; -0.0553241
39.8; 511344; 394494; -0.0388942; -0.0392357; -0.0537329; -0.0542309; -0.0770387
40; 491400; 392525; -0.0568309; -0.0573203; -0.0737292; -0.0743443; -0.100486
40.2; 475148; 391810; -0.0780926; -0.0787048; -0.0962765; -0.0969758; -0.125251
40.4; 465812; 388915; -0.101824; -0.102554; -0.120464; -0.121243; -0.150262
40.6; 466352; 382765; -0.12632; -0.126945; -0.144166; -0.144745; -0.1725
40.8; 480633; 370515; -0.148821; -0.149299; -0.163805; -0.164221; -0.187422
41; 488851; 383615; -0.167571; -0.167817; -0.178003; -0.17817; -0.194065
41.2; 485231; 442868; -0.18187; -0.181707; -0.187584; -0.187211; -0.195616
41.4; 485970; 487260; -0.190391; -0.189852; -0.192231; -0.191629; -0.19393
41.6; 516548; 452828; -0.193288; -0.192487; -0.191567; -0.190629; -0.187189
41.8; 552774; 406168; -0.190738; -0.189627; -0.184638; -0.183416; -0.173076
42; 570436; 431373; -0.183427; -0.181814; -0.172918; -0.17103; -0.153812
42.2; 572464; 509287; -0.171799; -0.169616; -0.157961; -0.155698; -0.133397
42.4; 594435; 544277; -0.156132; -0.153755; -0.140468; -0.138026; -0.112755
42.6; 640637; 494309; -0.137323; -0.134951; -0.120438; -0.118004; -0.0906335
42.8; 680190; 457758; -0.115419; -0.113243; -0.0978045; -0.0955037; -0.0668104
43; 691495; 475440; -0.0911251; -0.0886623; -0.0735584; -0.0711805; -0.0427491
43.2; 692057; 499140; -0.0659283; -0.0636942; -0.0498619; -0.0474612; -0.0213207
43.4; 681998; 501226; -0.0432197; -0.0408943; -0.0298519; -0.0275417; -0.00597979
43.6; 658461; 469039; -0.0253567; -0.023454; -0.0159981; -0.0143295; 0.000781429
43.8; 622766; 428747; -0.0142568; -0.0126302; -0.0100253; -0.00846814; -0.00152324
44; 586182; 403283; -0.00982211; -0.00904149; -0.0109294; -0.0102847; -0.0115769
44.2; 560774; 389980; -0.0120016; -0.0114071; -0.0180968; -0.0176722; -0.026847
44.4; 543341; 390082; -0.0193322; -0.019356; -0.0296645; -0.0298147; -0.0454938
44.6; 521941; 387428; -0.0313957; -0.0316368; -0.0450353; -0.0453594; -0.066249
44.8; 500059; 387958; -0.0473767; -0.0480357; -0.0635231; -0.0640973; -0.08884
45; 480042; 390141; -0.067267; -0.0678175; -0.0849187; -0.0856271; -0.113035
45.2; 466963; 386051; -0.0899939; -0.0907104; -0.108505; -0.10934; -0.13816
45.4; 462231; 381182; -0.114464; -0.115226; -0.132927; -0.133664; -0.162373
45.6; 471658; 371670; -0.138367; -0.138835; -0.155006; -0.155496; -0.181413
45.8; 487662; 366078; -0.158934; -0.159433; -0.17179; -0.172185; -0.191896
46; 488348; 407090; -0.175407; -0.175908; -0.183325; -0.183735; -0.195442
46.2; 477693; 467807; -0.187023; -0.186469; -0.190624; -0.189924; -0.195095
46.4; 493864; 474300; -0.192444; -0.192045; -0.192505; -0.191931; -0.191199
46.6; 532733; 421113; -0.192756; -0.191674; -0.188765; -0.187718; -0.180774
46.8; 563453; 408485; -0.187436; -0.186316; -0.179082; -0.177519; -0.16348
47; 569779; 463510; -0.178105; -0.176035; -0.165566; -0.163453; -0.143181
47.2; 576043; 528724; -0.164227; -0.162015; -0.149304; -0.146979; -0.122925
47.4; 611137; 522263; -0.146942; -0.144518; -0.130589; -0.128085; -0.101621
47.6; 657417; 464316; -0.126451; -0.124375; -0.109125; -0.106879; -0.0785844
47.8; 682128; 458370; -0.103197; -0.100748; -0.0854456; -0.0830706; -0.0543584
48; 688909; 479811; -0.0780439; -0.0756265; -0.0610815; -0.0586393; -0.0311074
48.2; 681876; 502112; -0.0536989; -0.0513511; -0.0388101; -0.0364804; -0.0124164
48.4; 663399; 483220; -0.033162; -0.0310883; -0.0216636; -0.0198078; -0.00129026
48.6; 632801; 439591; -0.0186785; -0.0170433; -0.0119051; -0.0103234; 0.000759555
48.8; 593059; 407045; -0.0110897; -0.0100422; -0.00962739; -0.008564; -0.00579368
49; 561511; 391431; -0.0104015; -0.00960144; -0.0140935; -0.0134762; -0.0189095
49.2; 543383; 390468; -0.0152983; -0.015069; -0.0237046; -0.0235565; -0.0362813
49.4; 529407; 387502; -0.0251405; -0.0252355; -0.0371061; -0.0376959; -0.0560524
49.6; 507369; 383861; -0.0392282; -0.0395165; -0.0542525; -0.0545894; -0.07769
49.8; 485953; 385082; -0.0571204; -0.0577151; -0.0741363; -0.0748045; -0.101107
50; 470623; 384031; -0.0786014; -0.0791256; -0.0967897; -0.0974956; -0.125821
50.2; 459343; 381203; -0.102433; -0.10312; -0.121103; -0.121799; -0.15089
50.4; 462080; 373439; -0.12701; -0.127653; -0.144827; -0.145387; -0.173094
50.6; 477769; 362931; -0.1495; -0.149913; -0.164357; -0.164785; -0.187835
50.8; 485834; 377759; -0.168093; -0.168379; -0.178427; -0.178609; -0.194313
51; 478874; 436011; -0.182138; -0.181815; -0.187747; -0.187317; -0.195676
51.2; 482923; 476267; -0.190211; -0.189865; -0.192042; -0.191545; -0.193742
51.4; 513622; 440072; -0.19317; -0.192334; -0.191362; -0.190343; -0.186735
51.6; 549975; 399277; -0.190533; -0.18951; -0.184345; -0.183109; -0.172576
51.8; 564232; 428917; -0.183376; -0.181547; -0.17266; -0.170739; -0.153363
52; 567717; 505160; -0.171586; -0.169425; -0.157673; -0.155397; -0.132909
52.2; 590056; 530918; -0.155684; -0.153434; -0.13997; -0.13759; -0.112163
52.4; 634439; 485018; -0.136797; -0.134382; -0.119857; -0.117337; -0.0898705
52.6; 667285; 451943; -0.114659; -0.112469; -0.096962; -0.0947785; -0.065976
52.8; 679684; 464492; -0.0901859; -0.0878165; -0.0727285; -0.0703096; -0.0419705
53; 680104; 490107; -0.0651512; -0.0628097; -0.049022; -0.0467406; -0.0206385
53.2; 669063; 493660; -0.0424533; -0.0403318; -0.0291298; -0.0270548; -0.00549435
53.4; 644628; 455475; -0.0249265; -0.023048; -0.0156705; -0.0139314; 0.00106232
53.6; 608066; 415600; -0.0139874; -0.0125016; -0.00978271; -0.0083938; -0.00143765
53.8; 572568; 399038; -0.00986848; -0.00895084; -0.011042; -0.0102167; -0.0116441
54; 549538; 387967; -0.0120465; -0.0115992; -0.0182707; -0.0179625; -0.0272785
54.2; 535224; 382218; -0.0195951; -0.0195214; -0.0301154; -0.0301332; -0.046156
54.4; 515425; 382355; -0.0316828; -0.0318947; -0.0455021; -0.045842; -0.0670429
54.6; 492323; 378347; -0.0478536; -0.0482853; -0.064015; -0.0646183; -0.0895931
54.8; 476008; 380935; -0.0677621; -0.0683329; -0.0855283; -0.0861626; -0.113714
55; 463477; 380433; -0.0906266; -0.0912977; -0.109144; -0.109917; -0.138764
55.2; 456403; 376912; -0.115238; -0.115894; -0.133625; -0.134259; -0.162896
55.4; 465631; 366258; -0.139013; -0.139569; -0.155566; -0.156071; -0.181779
55.6; 484741; 362102; -0.159515; -0.159813; -0.172215; -0.172458; -0.192026
55.8; 485809; 398440; -0.175836; -0.176013; -0.183708; -0.183724; -0.195489
56; 477735; 461760; -0.187104; -0.186517; -0.190645; -0.19; -0.195137
56.2; 494528; 463733; -0.192284; -0.192058; -0.192411; -0.191862; -0.191109
56.4; 534469; 409700; -0.192626; -0.191594; -0.188584; -0.187508; -0.18047
56.6; 560347; 403868; -0.187397; -0.186095; -0.178865; -0.177269; -0.163093
56.8; 563572; 465970; -0.177813; -0.175885; -0.165256; -0.163167; -0.142779
57; 573541; 527170; -0.163867; -0.161604; -0.14887; -0.146524; -0.122311
57.2; 608221; 504569; -0.146374; -0.143976; -0.129947; -0.127489; -0.100929
57.4; 652765; 453635; -0.12596; -0.123484; -0.108468; -0.106106; -0.0777881
57.6; 673887; 452496; -0.102457; -0.0999879; -0.0847248; -0.0823166; -0.053616
57.8; 679824; 480275; -0.0773288; -0.0748811; -0.0604278; -0.0579761; -0.0305914
58; 675580; 494577; -0.0531916; -0.0507844; -0.0383833; -0.0360019; -0.0121072
58.2; 658233; 471721; -0.0328688; -0.0308413; -0.0215582; -0.0195771; -0.00127049
58.4; 626882; 428543; -0.0185806; -0.0167983; -0.0118087; -0.0101843; 0.000819326
58.6; 589434; 403355; -0.0108855; -0.00995058; -0.00940651; -0.00851525; -0.00567057
58.8; 557331; 391568; -0.010239; -0.00943816; -0.0139419; -0.0133746; -0.0188112
59; 538216; 384762; -0.0151737; -0.0149121; -0.0236324; -0.0235147; -0.0363382
59.2; 521737; 379478; -0.0252089; -0.0252742; -0.0374891; -0.0376878; -0.0564622
59.4; 498749; 374919; -0.0394927; -0.0398939; -0.0546057; -0.0551641; -0.0784133
59.6; 479710; 379149; -0.057704; -0.0582434; -0.0748525; -0.0754711; -0.10203
59.8; 469447; 379922; -0.0792359; -0.0798253; -0.0975462; -0.0982431; -0.126753
60; 459594; 377974; -0.103124; -0.103788; -0.121772; -0.122478; -0.151549
60.2; 459817; 370169; -0.127575; -0.128215; -0.145308; -0.145864; -0.173439
60.4; 476711; 359422; -0.149901; -0.15033; -0.164653; -0.16504; -0.187885
60.6; 483379; 375572; -0.168373; -0.168649; -0.178597; -0.178766; -0.194299
60.8; 476308; 433129; -0.182379; -0.182244; -0.187945; -0.187622; -0.195789
61; 479256; 469443; -0.190649; -0.190199; -0.192378; -0.191816; -0.193889
61.2; 510086; 437164; -0.19337; -0.192646; -0.191487; -0.190503; -0.186718
61.4; 545170; 397717; -0.190632; -0.189397; -0.184253; -0.182973; -0.172266
61.6; 560892; 425116; -0.182774; -0.181525; -0.172139; -0.170449; -0.152786
61.8; 565405; 500618; -0.171143; -0.16892; -0.157121; -0.154848; -0.132245
62; 585038; 523652; -0.15532; -0.152966; -0.139479; -0.137064; -0.111467
62.2; 625918; 475804; -0.136378; -0.134005; -0.119344; -0.116906; -0.0892596
62.4; 661695; 446061; -0.114355; -0.11186; -0.0965443; -0.0942202; -0.0654178
62.6; 674546; 468754; -0.0897029; -0.0872529; -0.0722463; -0.0697735; -0.0414648
62.8; 673993; 490675; -0.0646426; -0.0622316; -0.0486568; -0.04623; -0.0203283
63; 661555; 486128; -0.0420511; -0.0398594; -0.028885; -0.0267134; -0.00539929
63.2; 635943; 447876; -0.0246022; -0.0227267; -0.0154099; -0.0137954; 0.00103603
63.4; 601822; 414745; -0.0137948; -0.0123109; -0.00980506; -0.00831408; -0.00163479
63.6; 565451; 394311; -0.00974765; -0.00898043; -0.0109998; -0.0104976; -0.0120426
