17.4; 663319; 729761; -0.0369046; -0.0354886; -0.0416764; -0.0410178; -0.048707
17.6; 587070; 480360; -0.0431254; -0.043289; -0.0638759; -0.0647464; -0.0978476
17.8; 548503; 257214; -0.0619798; -0.0631713; -0.0934078; -0.0957511; -0.14638
18; 561196; 225792; -0.0838053; -0.0858007; -0.118682; -0.122104; -0.178487
18.2; 632688; 266634; -0.101076; -0.104474; -0.132807; -0.135961; -0.186099
18.4; 737749; 319942; -0.112983; -0.116537; -0.135499; -0.137918; -0.172687
18.6; 814648; 453459; -0.118248; -0.119654; -0.128981; -0.130111; -0.147096
18.8; 855365; 482214; -0.119034; -0.11879; -0.118856; -0.117495; -0.116747
19; 841798; 448007; -0.120708; -0.119284; -0.108497; -0.106499; -0.0863724
19.2; 776957; 474879; -0.124697; -0.122373; -0.100786; -0.0983807; -0.0591777
19.4; 687633; 544048; -0.127248; -0.124412; -0.0955154; -0.0923149; -0.0396397
19.6; 638695; 682118; -0.119061; -0.116247; -0.0851509; -0.0822311; -0.0259904
19.8; 666830; 808682; -0.0949034; -0.0917403; -0.0653646; -0.0623339; -0.0136599
20; 708813; 857943; -0.0630119; -0.059928; -0.0433762; -0.0406888; -0.00879267
20.2; 690165; 814883; -0.0408219; -0.0388971; -0.0359322; -0.034923; -0.0270866
20.4; 618794; 625355; -0.0375722; -0.0369158; -0.050036; -0.0500465; -0.0698315
20.6; 553520; 354383; -0.0504712; -0.051231; -0.0771472; -0.0786709; -0.121517
20.8; 543499; 212507; -0.0720761; -0.0735144; -0.105804; -0.109676; -0.164562
21; 584725; 255985; -0.0921362; -0.0951679; -0.126809; -0.130255; -0.185637
21.2; 680499; 271053; -0.107133; -0.110853; -0.135468; -0.138255; -0.182544
21.4; 780174; 384400; -0.116379; -0.118937; -0.133427; -0.135476; -0.162021
21.6; 840824; 480530; -0.118295; -0.120044; -0.125049; -0.124096; -0.133575
21.8; 854872; 456761; -0.119555; -0.11897; -0.113849; -0.112515; -0.102826
22; 815424; 449638; -0.122545; -0.120845; -0.104913; -0.102519; -0.0733515
22.2; 735540; 497529; -0.126805; -0.124132; -0.0985459; -0.0957421; -0.0491387
22.4; 657270; 593789; -0.125717; -0.122449; -0.091905; -0.088576; -0.0326845
22.6; 639956; 748894; -0.110043; -0.106786; -0.076858; -0.0742539; -0.019561
22.8; 687989; 833371; -0.0801811; -0.0770927; -0.0544941; -0.0513262; -0.00903858
23; 712331; 845576; -0.0509831; -0.0482698; -0.0375334; -0.035415; -0.0137768
23.2; 661498; 741706; -0.0368502; -0.0357559; -0.0397506; -0.0398694; -0.0444451
23.4; 582397; 500126; -0.0415655; -0.0414247; -0.061123; -0.0618498; -0.0931921
23.6; 539276; 267461; -0.0596298; -0.060714; -0.0908305; -0.0929871; -0.143393
23.8; 558460; 217475; -0.0818159; -0.0836121; -0.117418; -0.120224; -0.177785
24; 615874; 263621; -0.0996306; -0.102944; -0.132548; -0.135359; -0.187487
24.2; 726182; 302193; -0.112223; -0.115781; -0.135842; -0.13868; -0.175522
24.4; 823699; 440946; -0.118222; -0.120227; -0.130547; -0.131334; -0.150343
24.6; 864543; 478117; -0.119447; -0.11967; -0.120361; -0.119194; -0.11994
24.8; 852239; 449836; -0.121183; -0.119915; -0.109916; -0.107954; -0.0892578
25; 794278; 459160; -0.124625; -0.122848; -0.101719; -0.099121; -0.0610349
25.2; 703708; 531245; -0.127569; -0.124645; -0.0958198; -0.092749; -0.0400701
25.4; 641777; 669846; -0.120403; -0.117582; -0.0859929; -0.0830955; -0.0260119
25.6; 654775; 792564; -0.0976854; -0.0944607; -0.0672844; -0.0642242; -0.0141315
25.8; 697360; 847131; -0.0658613; -0.0628405; -0.0450302; -0.0423323; -0.00834561
26; 692038; 809539; -0.0421905; -0.040047; -0.0357258; -0.0344227; -0.0240247
26.2; 622712; 642550; -0.0365948; -0.0360472; -0.0475421; -0.0477341; -0.0650575
26.4; 551159; 371512; -0.0483871; -0.0486897; -0.0740012; -0.0755587; -0.117071
26.6; 540268; 213859; -0.0694218; -0.071386; -0.104207; -0.106479; -0.162194
26.8; 587038; 236635; -0.0902603; -0.0938652; -0.125767; -0.129761; -0.186287
27; 672369; 261368; -0.106228; -0.110016; -0.135831; -0.138774; -0.185218
27.2; 786589; 366859; -0.116195; -0.119016; -0.134707; -0.13676; -0.165548
27.4; 849728; 473772; -0.118976; -0.12044; -0.126528; -0.125878; -0.137013
27.6; 865508; 454666; -0.119719; -0.119619; -0.11521; -0.113842; -0.105699
27.8; 835462; 443783; -0.122631; -0.120841; -0.105771; -0.103421; -0.0755979
28; 753156; 481173; -0.126785; -0.124183; -0.099103; -0.0962163; -0.0504809
28.2; 669463; 578291; -0.126413; -0.123431; -0.0926803; -0.0894301; -0.0333744
28.4; 647985; 724200; -0.111949; -0.109367; -0.0784339; -0.0760188; -0.0203021
28.6; 689910; 814695; -0.083573; -0.0800478; -0.056692; -0.0534271; -0.00938184
28.8; 713638; 828672; -0.0530157; -0.0505465; -0.0380787; -0.0360197; -0.0117073
29; 670225; 742356; -0.0372702; -0.0360211; -0.0387665; -0.038083; -0.0402658
29.2; 585338; 511518; -0.0402373; -0.0399991; -0.0585919; -0.0591876; -0.0885533
29.4; 537061; 277571; -0.0572076; -0.0583921; -0.0882613; -0.0899359; -0.139913
29.6; 556195; 213337; -0.0798365; -0.0815132; -0.115314; -0.118859; -0.17658
29.8; 620963; 255122; -0.0988021; -0.101178; -0.131822; -0.135273; -0.188632
30; 726331; 290240; -0.111463; -0.115183; -0.136383; -0.139302; -0.178203
30.2; 817683; 428232; -0.118078; -0.120473; -0.131564; -0.132786; -0.153483
30.4; 870474; 477921; -0.119559; -0.120238; -0.121578; -0.120836; -0.123307
30.6; 864575; 443571; -0.121455; -0.12007; -0.110938; -0.109406; -0.0921539
30.8; 809190; 451952; -0.124737; -0.122932; -0.102445; -0.100204; -0.0632208
31; 716760; 513834; -0.127868; -0.125095; -0.0963405; -0.0935132; -0.0411754
31.2; 649500; 649607; -0.121774; -0.119129; -0.087051; -0.0841435; -0.0262898
31.4; 647369; 778538; -0.100563; -0.0971412; -0.0690652; -0.0661613; -0.0143561
31.6; 696168; 832273; -0.0687529; -0.0658693; -0.0467163; -0.0440146; -0.0079045
31.8; 698640; 806268; -0.0437216; -0.0413977; -0.0354477; -0.0342642; -0.0210599
32; 630191; 653877; -0.0360809; -0.0353044; -0.045281; -0.0456732; -0.0603935
32.2; 551036; 390497; -0.046272; -0.0465641; -0.0712637; -0.0722109; -0.112474
32.4; 535166; 216557; -0.0674302; -0.0687854; -0.101277; -0.104474; -0.159527
32.6; 576958; 239048; -0.0888255; -0.0916651; -0.124499; -0.128487; -0.185959
32.8; 662044; 257497; -0.105008; -0.108859; -0.136524; -0.137886; -0.186969
33; 777212; 358708; -0.116; -0.118504; -0.136322; -0.136953; -0.168558
33.2; 855835; 471798; -0.11979; -0.120545; -0.127989; -0.127506; -0.140314
33.4; 881185; 460476; -0.120626; -0.119908; -0.116802; -0.115355; -0.108868
33.6; 847656; 437838; -0.122754; -0.121276; -0.106924; -0.104611; -0.078263
33.8; 771421; 476820; -0.126827; -0.12427; -0.0996464; -0.0969171; -0.0520199
34; 678746; 568204; -0.126926; -0.124319; -0.0932864; -0.0901183; -0.0338815
34.2; 639582; 717248; -0.114353; -0.111062; -0.0802049; -0.0770797; -0.0205293
34.4; 667963; 814024; -0.0862832; -0.0834388; -0.0583244; -0.0559611; -0.00985955
34.6; 699846; 826901; -0.0553692; -0.0524561; -0.0390838; -0.0366183; -0.0102262
34.8; 664601; 757005; -0.0375166; -0.0358162; -0.0369976; -0.0365225; -0.0358903
35; 582437; 536878; -0.0385483; -0.0384261; -0.0553698; -0.0562267; -0.0830605
35.2; 528503; 288783; -0.0552314; -0.0560251; -0.0855017; -0.0869777; -0.135897
35.4; 542868; 202530; -0.077916; -0.0796255; -0.113839; -0.117178; -0.175698
35.6; 604091; 251492; -0.0967293; -0.100468; -0.131283; -0.135126; -0.190082
35.8; 721713; 286015; -0.110735; -0.114053; -0.136827; -0.139526; -0.180586
36; 826729; 416818; -0.118246; -0.120282; -0.133072; -0.133165; -0.156034
36.2; 872660; 476144; -0.119685; -0.120902; -0.122601; -0.121949; -0.125477
36.4; 862465; 446289; -0.121492; -0.120768; -0.112142; -0.110269; -0.0942773
36.6; 805511; 446777; -0.124887; -0.122869; -0.103199; -0.100999; -0.0652454
36.8; 720184; 504201; -0.127995; -0.125338; -0.0970822; -0.0940999; -0.0426102
37; 650984; 632421; -0.12287; -0.120207; -0.0882254; -0.0851164; -0.0273546
37.2; 648713; 764171; -0.102638; -0.0995051; -0.0705949; -0.0677914; -0.0148108
37.4; 689144; 818039; -0.0713186; -0.0684075; -0.0481918; -0.0454113; -0.00739055
37.6; 692405; 808364; -0.0450758; -0.0427655; -0.0356357; -0.0340069; -0.0187795
37.8; 628740; 666052; -0.0359085; -0.0349533; -0.0435937; -0.0439535; -0.0563331
38; 549398; 415831; -0.0446848; -0.0449496; -0.0683396; -0.0700372; -0.108339
38.2; 525915; 211344; -0.0654578; -0.0665959; -0.0996578; -0.101597; -0.156999
38.4; 564215; 229883; -0.0873785; -0.0896964; -0.124151; -0.1265; -0.18576
38.6; 663640; 249006; -0.103791; -0.107756; -0.135389; -0.138512; -0.188279
38.8; 769810; 344040; -0.115142; -0.117996; -0.135729; -0.13807; -0.170394
39; 844778; 471365; -0.118939; -0.120821; -0.128655; -0.127964; -0.142308
39.2; 878294; 461654; -0.120666; -0.119947; -0.117403; -0.116478; -0.111081
39.4; 850478; 431490; -0.122757; -0.121677; -0.107889; -0.105716; -0.0806372
39.6; 771650; 464982; -0.126967; -0.124604; -0.100363; -0.0978311; -0.0537762
39.8; 680026; 550059; -0.127479; -0.124718; -0.0938976; -0.0907261; -0.0346815
40; 641297; 702535; -0.115637; -0.112739; -0.0811703; -0.07821; -0.0208921
40.2; 666604; 806881; -0.0887673; -0.0857849; -0.0603029; -0.0571217; -0.00995262
40.4; 702879; 825489; -0.0577309; -0.0546691; -0.0397929; -0.0380914; -0.00937205
40.6; 670659; 762023; -0.0383708; -0.0369933; -0.0368414; -0.035998; -0.0332842
40.8; 588488; 551858; -0.0380402; -0.037702; -0.0536911; -0.0545348; -0.0795782
41; 528789; 292778; -0.0530251; -0.0540181; -0.0823864; -0.0848882; -0.132591
41.2; 550746; 191394; -0.0758036; -0.0773413; -0.11138; -0.115442; -0.173746
41.4; 606930; 247765; -0.0960358; -0.0984515; -0.131445; -0.133582; -0.190516
41.6; 710359; 270774; -0.110286; -0.113056; -0.138075; -0.13893; -0.182694
41.8; 830719; 406304; -0.117771; -0.120542; -0.133351; -0.134806; -0.158754
42; 886213; 473113; -0.119653; -0.120875; -0.123436; -0.123105; -0.128239
42.2; 877176; 437646; -0.121156; -0.120811; -0.11284; -0.111307; -0.096846
42.4; 820767; 436857; -0.124846; -0.12273; -0.10416; -0.101628; -0.0674278
42.6; 736963; 491314; -0.128055; -0.125781; -0.0975974; -0.0950451; -0.0442106
42.8; 663050; 614907; -0.124321; -0.121241; -0.0894115; -0.0862835; -0.0283205
43; 653337; 747197; -0.105003; -0.101929; -0.0724321; -0.0694177; -0.0153967
43.2; 696258; 807683; -0.0740144; -0.0708064; -0.0496521; -0.0468647; -0.00700722
43.4; 703232; 803842; -0.0464246; -0.0443156; -0.0356623; -0.0340618; -0.0164987
43.6; 638695; 667244; -0.0358878; -0.0347921; -0.0421325; -0.0423965; -0.0524857
43.8; 553128; 425671; -0.0431176; -0.0435104; -0.0656924; -0.0676676; -0.104166
44; 527052; 214116; -0.0633728; -0.0643412; -0.0966417; -0.0996526; -0.154048
44.2; 562366; 215959; -0.085613; -0.0879368; -0.122526; -0.125286; -0.184907
44.4; 660198; 243350; -0.102607; -0.10663; -0.135628; -0.137814; -0.189608
44.6; 776120; 334689; -0.1148; -0.117428; -0.136528; -0.138843; -0.173265
44.8; 856176; 459498; -0.119165; -0.121014; -0.12963; -0.129682; -0.145589
45; 889028; 453139; -0.120572; -0.120659; -0.118814; -0.117664; -0.114062
45.2; 860902; 426754; -0.123075; -0.121564; -0.108849; -0.106763; -0.0830861
45.4; 789589; 458563; -0.126623; -0.124748; -0.100939; -0.0983688; -0.0554612
45.6; 694522; 535128; -0.127979; -0.125169; -0.0943792; -0.091402; -0.035371
45.8; 640997; 687681; -0.117339; -0.114568; -0.0823667; -0.0795435; -0.0212931
46; 655903; 788272; -0.0916376; -0.0884929; -0.0621714; -0.0590925; -0.0104033
46.2; 692770; 815475; -0.0600937; -0.0568999; -0.0412211; -0.0389048; -0.00849476
46.4; 677763; 762151; -0.0390152; -0.03762; -0.0360422; -0.0350463; -0.0298552
46.6; 598817; 567912; -0.036887; -0.0367977; -0.0512954; -0.0522877; -0.0751751
46.8; 531925; 300658; -0.0514004; -0.0517267; -0.0804294; -0.0814403; -0.128606
47; 536940; 200683; -0.0737352; -0.0753818; -0.110249; -0.112439; -0.1716
47.2; 595486; 240721; -0.0941909; -0.0970361; -0.129579; -0.133501; -0.190664
47.4; 710708; 269402; -0.108849; -0.112672; -0.137249; -0.140185; -0.184851
47.6; 823053; 395831; -0.118041; -0.120001; -0.134321; -0.135803; -0.161565
47.8; 885195; 466276; -0.120093; -0.121332; -0.125157; -0.124111; -0.131071
48; 883121; 441312; -0.121606; -0.121066; -0.113892; -0.112512; -0.0993194
48.2; 829954; 435437; -0.124748; -0.122851; -0.104811; -0.102378; -0.0692647
48.4; 738772; 485991; -0.128234; -0.125659; -0.0981061; -0.0954043; -0.0453125
48.6; 660758; 596350; -0.125164; -0.122005; -0.0901842; -0.0869588; -0.0289088
48.8; 652538; 740628; -0.107097; -0.103988; -0.0738786; -0.0710535; -0.0159562
49; 687518; 801395; -0.0766291; -0.0736694; -0.0516; -0.0487079; -0.00747875
49.2; 704766; 802833; -0.0483408; -0.0458771; -0.0357047; -0.0348515; -0.0147767
49.4; 643997; 682895; -0.0358738; -0.0350244; -0.0411099; -0.0405189; -0.0484757
49.6; 560895; 444260; -0.0419454; -0.041994; -0.0637785; -0.0645389; -0.0996496
49.8; 528237; 235077; -0.0610172; -0.0623488; -0.0943036; -0.0968369; -0.150843
50; 555610; 208447; -0.0837459; -0.0856375; -0.120417; -0.124233; -0.184231
50.2; 640556; 245909; -0.101265; -0.10493; -0.13453; -0.13804; -0.191033
50.4; 764993; 320102; -0.114131; -0.116779; -0.137634; -0.138667; -0.175554
50.6; 853961; 446284; -0.120429; -0.120434; -0.131024; -0.130548; -0.147989
50.8; 890113; 463320; -0.120951; -0.121401; -0.120023; -0.118914; -0.116355
51; 865878; 434414; -0.122409; -0.122725; -0.109745; -0.107814; -0.0853541
51.2; 799941; 452878; -0.126812; -0.124474; -0.101581; -0.0990322; -0.0572177
51.4; 701027; 522805; -0.127908; -0.125486; -0.0948908; -0.0919454; -0.0365799
51.6; 645750; 667933; -0.118496; -0.115826; -0.0834102; -0.080676; -0.0221968
51.8; 661451; 777672; -0.0939482; -0.0908694; -0.0638879; -0.0606426; -0.0107562
52; 699838; 810409; -0.0624941; -0.0592634; -0.0423618; -0.0401761; -0.00773801
52.2; 681527; 762876; -0.0402122; -0.0384182; -0.0357898; -0.0344089; -0.0270643
52.4; 599526; 590065; -0.0363141; -0.0358489; -0.0491147; -0.0501502; -0.0707262
52.6; 533522; 325082; -0.0493186; -0.0499577; -0.0766585; -0.0795026; -0.124244
52.8; 536633; 181953; -0.071668; -0.0734599; -0.107413; -0.11118; -0.169471
53; 585415; 239142; -0.0934131; -0.0951168; -0.130063; -0.131652; -0.191128
53.2; 686784; 261384; -0.108822; -0.110853; -0.138168; -0.139535; -0.186775
53.4; 816073; 380603; -0.117206; -0.120362; -0.134685; -0.137117; -0.164219
53.6; 894559; 468315; -0.120177; -0.121367; -0.125526; -0.125674; -0.133614
53.8; 891935; 444792; -0.121769; -0.120823; -0.11474; -0.113296; -0.101494
54; 840803; 429581; -0.12436; -0.12301; -0.105396; -0.103151; -0.0712869
54.2; 746844; 471407; -0.128225; -0.125666; -0.098456; -0.0960013; -0.0465481
54.4; 664688; 587495; -0.125769; -0.123108; -0.0909682; -0.0879023; -0.0297179
54.6; 642118; 732356; -0.109056; -0.105901; -0.0753006; -0.0725584; -0.0166086
54.8; 676300; 793994; -0.0789514; -0.0760471; -0.0529822; -0.0501198; -0.007256
55; 699016; 797961; -0.0499565; -0.0473187; -0.036275; -0.0347831; -0.0128306
55.2; 642319; 695115; -0.036078; -0.0348258; -0.039628; -0.0392043; -0.0448043
55.4; 553793; 464714; -0.0405859; -0.0406138; -0.0611144; -0.0621908; -0.0952397
55.6; 516985; 237330; -0.0593556; -0.0603429; -0.0923513; -0.0939577; -0.147463
55.8; 548767; 209396; -0.0822792; -0.0843391; -0.119168; -0.123028; -0.183269
56; 636035; 237791; -0.100427; -0.103997; -0.134339; -0.138024; -0.192265
56.2; 761879; 302367; -0.11339; -0.116428; -0.137589; -0.139782; -0.177932
56.4; 850103; 436457; -0.119308; -0.120894; -0.131782; -0.13119; -0.150419
56.6; 891713; 466260; -0.120624; -0.121092; -0.120474; -0.119636; -0.11851
56.8; 868919; 421328; -0.123037; -0.121636; -0.110379; -0.108337; -0.0871913
57; 798421; 441216; -0.126479; -0.124702; -0.102094; -0.0996741; -0.0588785
57.2; 702018; 514503; -0.128597; -0.125769; -0.0955897; -0.0927433; -0.0377301
57.4; 643512; 657096; -0.119839; -0.117241; -0.0847266; -0.0817789; -0.0231181
57.6; 655973; 763092; -0.0961415; -0.0929413; -0.0654128; -0.0621476; -0.0112025
57.8; 697267; 801166; -0.0644625; -0.0612773; -0.0432195; -0.0413227; -0.00709083
58; 687943; 761748; -0.0409297; -0.0393975; -0.0351846; -0.0341321; -0.0245285
58.2; 602549; 595530; -0.0358738; -0.0354542; -0.047631; -0.0483627; -0.0670819
58.4; 527652; 344188; -0.0481262; -0.0484024; -0.0755413; -0.0762957; -0.120684
58.6; 524049; 195088; -0.0700367; -0.0717723; -0.105672; -0.109025; -0.167028
58.8; 576849; 226191; -0.0917256; -0.0939359; -0.127873; -0.131648; -0.190604
59; 688197; 250294; -0.107418; -0.110239; -0.138345; -0.139025; -0.187961
59.2; 814719; 377499; -0.11675; -0.119663; -0.13557; -0.136971; -0.166156
59.4; 888305; 466933; -0.120181; -0.121224; -0.126041; -0.126742; -0.135845
59.6; 889664; 440377; -0.121837; -0.121143; -0.115816; -0.114269; -0.1039
59.8; 842934; 429528; -0.12449; -0.123203; -0.10617; -0.104311; -0.0735987
60; 753586; 467378; -0.128381; -0.125789; -0.0992405; -0.0965725; -0.0481885
60.2; 666750; 574891; -0.126285; -0.123959; -0.0916858; -0.0886058; -0.0304572
60.4; 645409; 723387; -0.110788; -0.1077; -0.0764679; -0.0739213; -0.0170509
60.6; 673521; 784775; -0.0816834; -0.0784613; -0.0547914; -0.0518453; -0.00760117
60.8; 700166; 801071; -0.0516448; -0.049395; -0.0368114; -0.0357356; -0.0117868
61; 646778; 706094; -0.0365144; -0.035227; -0.0387996; -0.0382372; -0.0417531
61.2; 560594; 475409; -0.0396657; -0.0395577; -0.0592609; -0.0598917; -0.0913227
61.4; 516048; 257991; -0.0571768; -0.0584806; -0.0896648; -0.0914646; -0.143959
61.6; 537594; 203815; -0.0801365; -0.0821585; -0.117112; -0.120965; -0.181411
61.8; 622778; 238963; -0.0997854; -0.101506; -0.134191; -0.136343; -0.192411
62; 745545; 299608; -0.112882; -0.115557; -0.138721; -0.13929; -0.179876
62.2; 845465; 431714; -0.119171; -0.121742; -0.132386; -0.13316; -0.153264
62.4; 895026; 465837; -0.121286; -0.121511; -0.121883; -0.121049; -0.121376
62.6; 876413; 427458; -0.123124; -0.121776; -0.111121; -0.109422; -0.0894425
62.8; 809570; 442543; -0.126162; -0.124423; -0.1025; -0.100124; -0.0605322
63; 708586; 507856; -0.128453; -0.125854; -0.09584; -0.0932894; -0.0388947
63.2; 644325; 640516; -0.121071; -0.118526; -0.0859554; -0.082894; -0.0241273
63.4; 649356; 754026; -0.0985897; -0.0955121; -0.0673295; -0.0640033; -0.0120291
