17.8; 1.06777e+06; 283310; -0.0938815; -0.0963232; -0.109387; -0.109323; -0.133952
18; 1.22214e+06; 373406; -0.0928578; -0.0940426; -0.0930265; -0.0918028; -0.0903391
18.2; 1.30278e+06; 498726; -0.0881573; -0.0872013; -0.0723645; -0.0708775; -0.0431943
18.4; 1.17239e+06; 549083; -0.0910375; -0.0894029; -0.0648204; -0.0628688; -0.0174245
18.6; 839639; 602497; -0.103164; -0.101091; -0.0739607; -0.0718298; -0.0217016
18.8; 522590; 735998; -0.113305; -0.11056; -0.0881116; -0.0856806; -0.0426119
19; 409341; 908816; -0.110006; -0.108027; -0.0947447; -0.0935001; -0.0670499
19.2; 495546; 982844; -0.0926865; -0.090926; -0.0914214; -0.0920159; -0.0900097
19.4; 600084; 886831; -0.0709696; -0.0699949; -0.0850116; -0.0878175; -0.112201
19.6; 694028; 547552; -0.0614522; -0.061116; -0.0883119; -0.0910111; -0.137067
19.8; 771555; 170419; -0.0682949; -0.070428; -0.10094; -0.103307; -0.158068
20; 889743; 141193; -0.0835799; -0.0862827; -0.111385; -0.113886; -0.160374
20.2; 1.0658e+06; 288378; -0.093864; -0.0963457; -0.110349; -0.11057; -0.13679
20.4; 1.23313e+06; 359744; -0.09345; -0.0949471; -0.0945674; -0.093655; -0.0937475
20.6; 1.32186e+06; 490076; -0.0884349; -0.0879903; -0.0735282; -0.0720461; -0.0455036
20.8; 1.21114e+06; 554332; -0.0906703; -0.0890615; -0.0645288; -0.06251; -0.0171018
21; 884800; 597512; -0.102472; -0.100344; -0.0727435; -0.0705728; -0.0196146
21.2; 550235; 726562; -0.113108; -0.110726; -0.0872116; -0.0848645; -0.0402887
21.4; 406657; 904149; -0.111183; -0.108952; -0.094634; -0.093799; -0.0654974
21.6; 475610; 995308; -0.094262; -0.0927333; -0.0919593; -0.0929875; -0.0892021
21.8; 585284; 909684; -0.0721587; -0.0710056; -0.085618; -0.0880993; -0.111501
22; 682297; 581859; -0.0610833; -0.06082; -0.0881373; -0.0902655; -0.13642
22.2; 766348; 182939; -0.0670977; -0.0690987; -0.0999157; -0.10271; -0.158
22.4; 881905; 131449; -0.0823897; -0.0851502; -0.11128; -0.113565; -0.161764
22.6; 1.0727e+06; 264788; -0.0937338; -0.0960415; -0.110916; -0.111705; -0.139526
22.8; 1.24156e+06; 344051; -0.0939825; -0.0957793; -0.0962526; -0.0951283; -0.0969023
23; 1.34219e+06; 477546; -0.0892207; -0.088492; -0.0747632; -0.073229; -0.0476446
23.2; 1.24375e+06; 547748; -0.0905621; -0.0890764; -0.0646102; -0.0626035; -0.0174367
23.4; 921181; 591994; -0.102039; -0.0998697; -0.0719619; -0.069727; -0.0181058
23.6; 570142; 721326; -0.112914; -0.110685; -0.086417; -0.0841043; -0.0383783
23.8; 406463; 893788; -0.112007; -0.109533; -0.0946468; -0.0934008; -0.0637731
24; 466719; 990713; -0.0955285; -0.0941404; -0.0927152; -0.0930904; -0.088122
24.2; 573096; 923851; -0.0731371; -0.0718812; -0.0859993; -0.0883296; -0.110733
24.4; 669851; 609450; -0.0608845; -0.0605039; -0.0886276; -0.0890597; -0.135892
24.6; 770359; 196728; -0.0664106; -0.0680679; -0.0995896; -0.102131; -0.158182
24.8; 873593; 117321; -0.0815292; -0.0844181; -0.111239; -0.113541; -0.163062
25; 1.06175e+06; 264010; -0.0935497; -0.0959819; -0.111814; -0.112492; -0.142037
25.2; 1.24314e+06; 331993; -0.0948545; -0.0959176; -0.0975593; -0.0965455; -0.099736
25.4; 1.35727e+06; 469597; -0.0898471; -0.0888108; -0.075909; -0.0742838; -0.049851
25.6; 1.27305e+06; 539571; -0.0903526; -0.0888981; -0.0644889; -0.0625706; -0.0175002
25.8; 955186; 587400; -0.10145; -0.099315; -0.0709945; -0.0687179; -0.0163871
26; 592151; 717693; -0.112681; -0.110638; -0.0854953; -0.0832856; -0.0362435
26.2; 406464; 883210; -0.112756; -0.110423; -0.094788; -0.0932373; -0.0623318
26.4; 455191; 989811; -0.0971555; -0.0953641; -0.0937136; -0.0932974; -0.0873157
26.6; 564688; 933356; -0.0742012; -0.0729226; -0.0861391; -0.089053; -0.110119
26.8; 663465; 633063; -0.0608929; -0.0604262; -0.0877941; -0.0893441; -0.135224
27; 765798; 220395; -0.0654204; -0.0671525; -0.0989798; -0.101401; -0.157907
27.2; 864030; 107901; -0.0804262; -0.0833413; -0.110813; -0.113252; -0.163979
27.4; 1.06455e+06; 255450; -0.0931319; -0.0956657; -0.112172; -0.113213; -0.144067
27.6; 1.24593e+06; 319993; -0.0948458; -0.0964347; -0.0987218; -0.0975614; -0.10236
27.8; 1.36403e+06; 461409; -0.0904048; -0.0895062; -0.0771142; -0.0755663; -0.052144
28; 1.29938e+06; 539504; -0.0903277; -0.0890188; -0.0647376; -0.0628208; -0.0181003
28.2; 991851; 581204; -0.101004; -0.0989839; -0.0704585; -0.0681686; -0.0155627
28.4; 628143; 707073; -0.112585; -0.110451; -0.0848159; -0.0826867; -0.0346984
28.6; 419428; 875752; -0.113219; -0.110846; -0.0944314; -0.0928803; -0.0606193
28.8; 443272; 982935; -0.0980499; -0.0965995; -0.0937234; -0.0935855; -0.0859296
29; 558002; 945594; -0.075169; -0.073943; -0.0863929; -0.0892737; -0.109075
29.2; 652434; 650905; -0.0607214; -0.0608652; -0.0873167; -0.0894409; -0.134508
29.4; 749634; 238583; -0.0649922; -0.0658452; -0.098346; -0.100867; -0.157826
29.6; 861719; 102400; -0.0792261; -0.0823012; -0.110626; -0.112832; -0.165094
29.8; 1.07154e+06; 242184; -0.0924262; -0.0951225; -0.112344; -0.11383; -0.146226
30; 1.25782e+06; 303461; -0.0950288; -0.096895; -0.0997777; -0.0988324; -0.105008
30.2; 1.38238e+06; 449591; -0.09117; -0.0902878; -0.0785274; -0.0769352; -0.0546405
30.4; 1.33465e+06; 527424; -0.0905217; -0.0891543; -0.0649983; -0.063117; -0.0185326
30.6; 1.03343e+06; 578441; -0.100481; -0.098367; -0.0694806; -0.0672281; -0.0138767
30.8; 655083; 701327; -0.112034; -0.109888; -0.0835994; -0.0814593; -0.0323811
31; 424245; 858350; -0.113525; -0.111248; -0.0941274; -0.0924581; -0.0590319
31.2; 433430; 984764; -0.0993416; -0.0977035; -0.0943057; -0.0940561; -0.0852822
31.4; 544403; 951191; -0.0764093; -0.0750402; -0.0871729; -0.089649; -0.108669
31.6; 646655; 667403; -0.061077; -0.0608618; -0.0871212; -0.0894164; -0.133929
31.8; 759899; 254114; -0.0635721; -0.0652659; -0.0974711; -0.100176; -0.157378
32; 861102; 95755.7; -0.0780946; -0.0809995; -0.10992; -0.112397; -0.165525
32.2; 1.06083e+06; 228605; -0.0919621; -0.0946536; -0.112803; -0.114189; -0.148129
32.4; 1.26e+06; 297297; -0.095597; -0.0973903; -0.100989; -0.10029; -0.107804
32.6; 1.38759e+06; 431509; -0.0915564; -0.0911357; -0.0797079; -0.078201; -0.0569439
32.8; 1.35535e+06; 524206; -0.0902474; -0.0892867; -0.0651967; -0.0633922; -0.019268
33; 1.06504e+06; 577413; -0.0997234; -0.0978474; -0.0686633; -0.0664948; -0.0128705
33.2; 673873; 685084; -0.111634; -0.109341; -0.0825829; -0.0805614; -0.0305629
33.4; 426183; 853190; -0.113938; -0.111562; -0.0937819; -0.0920979; -0.057382
33.6; 419537; 978193; -0.100527; -0.0988656; -0.0948389; -0.0941679; -0.0842267
33.8; 533914; 957335; -0.0776435; -0.0761992; -0.0876368; -0.0901883; -0.107941
34; 634032; 685254; -0.061382; -0.0612193; -0.0869453; -0.0895547; -0.133318
34.2; 753767; 272882; -0.0622674; -0.0648135; -0.0968413; -0.0995339; -0.157174
34.4; 887651; 86442.6; -0.0769399; -0.0797583; -0.10948; -0.112003; -0.166455
34.6; 1.07374e+06; 218813; -0.0911857; -0.0939591; -0.113127; -0.114356; -0.150266
34.8; 1.27228e+06; 282929; -0.0961439; -0.0976988; -0.102296; -0.101514; -0.110589
35; 1.40331e+06; 418635; -0.0921588; -0.0922576; -0.0810295; -0.0795941; -0.0591584
35.2; 1.36003e+06; 518161; -0.0903312; -0.0898591; -0.065543; -0.0640286; -0.0200939
35.4; 1.10048e+06; 572861; -0.0996499; -0.0975627; -0.0682204; -0.0661616; -0.0121695
35.6; 704997; 681957; -0.111358; -0.109163; -0.0817511; -0.0798628; -0.0287935
35.8; 436817; 842493; -0.113871; -0.111882; -0.0934263; -0.0913106; -0.055712
36; 416384; 967941; -0.101458; -0.0996589; -0.0949995; -0.0942303; -0.0829623
36.2; 528219; 966826; -0.0788043; -0.0773487; -0.0881905; -0.0906609; -0.107456
36.4; 621416; 709265; -0.0617542; -0.0614903; -0.0873952; -0.089168; -0.132839
36.6; 733307; 294229; -0.0631834; -0.0636471; -0.096949; -0.0991307; -0.156865
36.8; 851613; 84562.8; -0.0764548; -0.0795322; -0.109387; -0.111844; -0.166718
37; 1.05805e+06; 215849; -0.0911368; -0.0934984; -0.113283; -0.114871; -0.151453
37.2; 1.25463e+06; 276206; -0.0955657; -0.0975518; -0.102662; -0.101972; -0.112239
37.4; 1.40898e+06; 421078; -0.0922574; -0.0917081; -0.0815513; -0.0802713; -0.0612089
37.6; 1.40245e+06; 516893; -0.0901509; -0.0895473; -0.065778; -0.0642129; -0.0210867
37.8; 1.12957e+06; 568793; -0.0992172; -0.0974344; -0.0680284; -0.0659454; -0.0119893
38; 738807; 675045; -0.111556; -0.109366; -0.0818827; -0.0794754; -0.0281217
38.2; 456358; 842890; -0.114887; -0.112523; -0.0934587; -0.0915273; -0.0546186
38.4; 411990; 963423; -0.102433; -0.100488; -0.0950916; -0.0941317; -0.0814246
38.6; 521176; 977414; -0.0793319; -0.0779; -0.0879486; -0.090278; -0.105716
38.8; 618115; 724240; -0.0619008; -0.0612203; -0.0864381; -0.0889022; -0.1313
39; 725911; 317346; -0.0624337; -0.0629327; -0.0961879; -0.0984543; -0.156147
39.2; 836489; 83814.4; -0.0756025; -0.078651; -0.109137; -0.111534; -0.167434
39.4; 1.04799e+06; 211170; -0.0906455; -0.0933615; -0.113607; -0.115643; -0.153432
39.6; 1.251e+06; 271497; -0.0960343; -0.0978065; -0.103984; -0.102989; -0.114828
39.8; 1.40734e+06; 417427; -0.0927566; -0.0924616; -0.0828975; -0.0815334; -0.0636567
40; 1.41677e+06; 510309; -0.0902515; -0.0894266; -0.066177; -0.0644083; -0.021914
40.2; 1.15081e+06; 573595; -0.0986907; -0.0966617; -0.0672606; -0.0650108; -0.0107017
40.4; 753415; 673840; -0.110741; -0.10871; -0.0803181; -0.0784995; -0.0260672
40.6; 456360; 834528; -0.115165; -0.112534; -0.0929902; -0.090899; -0.0527838
40.8; 401896; 964755; -0.103166; -0.101735; -0.0952528; -0.0945597; -0.0805212
41; 505590; 984499; -0.0805098; -0.0790234; -0.0883105; -0.0911241; -0.105403
41.2; 606008; 741249; -0.0622057; -0.0615917; -0.0869529; -0.0884802; -0.130838
41.4; 732150; 326336; -0.0609941; -0.0627705; -0.0952726; -0.0981275; -0.155852
41.6; 845746; 72470.5; -0.0744294; -0.0772666; -0.108388; -0.11089; -0.167695
41.8; 1.03156e+06; 201303; -0.0898029; -0.0925716; -0.113791; -0.115449; -0.154907
42; 1.25976e+06; 258834; -0.0964423; -0.0978906; -0.104568; -0.104362; -0.117092
42.2; 1.4184e+06; 395003; -0.0925961; -0.093816; -0.0839645; -0.0826654; -0.0656587
42.4; 1.43217e+06; 499211; -0.0906725; -0.08952; -0.0666885; -0.064931; -0.0228301
42.6; 1.18131e+06; 561737; -0.0982088; -0.0963872; -0.0667904; -0.0648956; -0.0106534
42.8; 780804; 660455; -0.110437; -0.108186; -0.0797184; -0.0778911; -0.0250229
43; 467705; 822625; -0.114947; -0.112626; -0.0925047; -0.0904084; -0.0516052
43.2; 397639; 954001; -0.104288; -0.102067; -0.0954407; -0.0943828; -0.0792811
43.4; 499155; 982777; -0.0815881; -0.0800826; -0.0898; -0.0901432; -0.104207
43.6; 600657; 757064; -0.0627128; -0.0620741; -0.0863395; -0.0889638; -0.12981
43.8; 721814; 351788; -0.0607213; -0.0622571; -0.0951594; -0.0973647; -0.155295
44; 833602; 74718; -0.0735727; -0.0765708; -0.108052; -0.110662; -0.168284
44.2; 1.02671e+06; 194599; -0.0891979; -0.0919547; -0.114055; -0.115641; -0.15659
44.4; 1.25394e+06; 254907; -0.0962094; -0.0981046; -0.105154; -0.105375; -0.119293
44.6; 1.41425e+06; 396833; -0.0936538; -0.0936663; -0.0851802; -0.083733; -0.0680354
44.8; 1.44235e+06; 499574; -0.0908101; -0.089802; -0.0671359; -0.0654779; -0.0238194
45; 1.19975e+06; 567836; -0.0978724; -0.0960909; -0.0663245; -0.0644108; -0.00979543
45.2; 799198; 653480; -0.109983; -0.107806; -0.0788869; -0.0769839; -0.0234309
45.4; 470042; 821604; -0.115119; -0.112787; -0.0918885; -0.0902154; -0.0502648
45.6; 386564; 953194; -0.104864; -0.103135; -0.0955208; -0.0947007; -0.0783398
45.8; 489030; 992110; -0.0826825; -0.0810606; -0.0893552; -0.0914672; -0.103727
46; 586725; 775782; -0.063224; -0.0624763; -0.0869438; -0.0883665; -0.129041
46.2; 707225; 369235; -0.0610116; -0.0615623; -0.0945554; -0.0970925; -0.15438
46.4; 822146; 77410.7; -0.0730717; -0.076104; -0.107698; -0.110302; -0.168145
46.6; 1.02252e+06; 184019; -0.0888658; -0.0916056; -0.114099; -0.11593; -0.157608
46.8; 1.24979e+06; 253780; -0.0960844; -0.0980467; -0.106256; -0.105669; -0.121312
47; 1.4161e+06; 383024; -0.0934927; -0.094068; -0.0860352; -0.0847122; -0.0703936
47.2; 1.45581e+06; 497118; -0.0906316; -0.0895399; -0.0675569; -0.0657941; -0.0252337
47.4; 1.22808e+06; 562773; -0.0973791; -0.0955507; -0.065898; -0.0638966; -0.00937541
47.6; 828038; 651015; -0.109641; -0.107411; -0.0780595; -0.0761997; -0.0219073
47.8; 487698; 811761; -0.115391; -0.113311; -0.091801; -0.0896682; -0.0486826
48; 385637; 951332; -0.10606; -0.104116; -0.0959778; -0.0948916; -0.0773904
48.2; 478785; 996378; -0.0837875; -0.0822232; -0.0902176; -0.0915765; -0.103097
48.4; 582215; 795140; -0.0634812; -0.0628921; -0.0863657; -0.0888649; -0.128367
48.6; 704727; 388661; -0.0605773; -0.0607536; -0.0941886; -0.096188; -0.153668
48.8; 818616; 76797.6; -0.0721071; -0.0751687; -0.107076; -0.109591; -0.167909
49; 1.00007e+06; 176821; -0.0884343; -0.0908566; -0.114069; -0.115922; -0.158522
49.2; 1.23202e+06; 248244; -0.0962065; -0.0983031; -0.107227; -0.106407; -0.123353
49.4; 1.40252e+06; 377178; -0.0942343; -0.0943145; -0.0870836; -0.0859106; -0.072524
49.6; 1.44901e+06; 486577; -0.0906401; -0.0898791; -0.0680465; -0.0665333; -0.026668
49.8; 1.23594e+06; 552593; -0.0970001; -0.0951533; -0.0655856; -0.0636752; -0.00932466
50; 836307; 646566; -0.10912; -0.106928; -0.0773636; -0.0755434; -0.0208976
50.2; 491199; 801132; -0.115456; -0.1132; -0.091322; -0.0892001; -0.047434
50.4; 377487; 944943; -0.106797; -0.104803; -0.0959289; -0.0949847; -0.0762613
50.6; 472073; 991666; -0.0849241; -0.0832842; -0.0905596; -0.0919162; -0.102086
50.8; 573565; 806847; -0.0642427; -0.0634641; -0.0864291; -0.089076; -0.127621
51; 694264; 406530; -0.0602719; -0.0606167; -0.093654; -0.0960543; -0.153127
51.2; 810950; 78653.1; -0.0713725; -0.0742396; -0.106576; -0.10914; -0.167999
51.4; 994959; 167437; -0.0875665; -0.0900956; -0.113767; -0.115938; -0.159592
51.6; 1.227e+06; 249212; -0.0959424; -0.0980487; -0.107395; -0.107087; -0.12496
51.8; 1.40562e+06; 365256; -0.0941376; -0.0949701; -0.0877974; -0.0868528; -0.074365
52; 1.46147e+06; 482521; -0.0910097; -0.0900154; -0.0684968; -0.0671986; -0.0277356
52.2; 1.25678e+06; 551983; -0.0967627; -0.0950098; -0.0654198; -0.0635804; -0.00927529
52.4; 856392; 637029; -0.108727; -0.106716; -0.0768563; -0.0749534; -0.019939
52.6; 506162; 789786; -0.115546; -0.113022; -0.0908074; -0.0886724; -0.0460578
52.8; 379786; 942850; -0.107354; -0.10515; -0.0957268; -0.0948916; -0.0750492
53; 467328; 983712; -0.0855651; -0.0841561; -0.0901472; -0.0925007; -0.101136
53.2; 570283; 808469; -0.0646357; -0.0638861; -0.0870026; -0.0883229; -0.126607
53.4; 697473; 413777; -0.0593498; -0.0605775; -0.0932818; -0.0953581; -0.152535
53.6; 816194; 74874.3; -0.0702579; -0.0733568; -0.10609; -0.108579; -0.168271
53.8; 991305; 164575; -0.0867204; -0.0894496; -0.113808; -0.115932; -0.160948
54; 1.24125e+06; 237396; -0.0961035; -0.0981511; -0.10815; -0.108001; -0.126981
54.2; 1.41169e+06; 359148; -0.0948149; -0.0954926; -0.0890792; -0.0878954; -0.0765326
54.4; 1.47314e+06; 473567; -0.0913268; -0.0903512; -0.0693464; -0.0676389; -0.0289497
54.6; 1.28063e+06; 551804; -0.0964764; -0.0946808; -0.0652463; -0.0632077; -0.00902779
54.8; 877738; 633988; -0.108165; -0.106048; -0.0760179; -0.0742413; -0.0188891
55; 518527; 780004; -0.115223; -0.112993; -0.090358; -0.0881217; -0.0450198
55.2; 374265; 925258; -0.107807; -0.105907; -0.0959108; -0.0947854; -0.0740759
55.4; 459017; 984901; -0.0867789; -0.085042; -0.0910001; -0.0923711; -0.100287
55.6; 559941; 825033; -0.0654159; -0.0644002; -0.0863932; -0.0890212; -0.125666
55.8; 675451; 441238; -0.0599564; -0.0601221; -0.0928963; -0.0951401; -0.151486
56; 793474; 88605.1; -0.0702332; -0.0731352; -0.105895; -0.108392; -0.167964
56.2; 976940; 157074; -0.086523; -0.089282; -0.113942; -0.116239; -0.161847
56.4; 1.22077e+06; 247602; -0.0959136; -0.0978752; -0.108538; -0.108625; -0.128766
56.6; 1.39321e+06; 356738; -0.0945767; -0.0953212; -0.0898494; -0.0884752; -0.0787621
56.8; 1.46521e+06; 476692; -0.0910765; -0.0899911; -0.069662; -0.0680212; -0.0304239
57; 1.28721e+06; 552700; -0.0960869; -0.0943483; -0.0650484; -0.0630662; -0.00921285
57.2; 892425; 625303; -0.108023; -0.105976; -0.0756422; -0.0737718; -0.0179519
57.4; 528522; 781833; -0.11547; -0.113519; -0.090083; -0.0878837; -0.0436513
57.6; 376352; 931713; -0.108788; -0.106644; -0.0959164; -0.0949465; -0.0728209
57.8; 455336; 986502; -0.0876921; -0.0861243; -0.0910876; -0.0929074; -0.0995243
58; 560623; 838512; -0.0658188; -0.064925; -0.0866961; -0.0887777; -0.124876
58.2; 675870; 453813; -0.0596869; -0.0597543; -0.0927571; -0.094443; -0.150881
58.4; 795300; 90703.3; -0.0694816; -0.0724983; -0.105383; -0.10803; -0.167973
58.6; 976345; 150461; -0.0859946; -0.0886858; -0.113866; -0.116176; -0.162591
58.8; 1.22146e+06; 237889; -0.0957784; -0.0978754; -0.109172; -0.109046; -0.130314
59; 1.39981e+06; 350844; -0.0949991; -0.0954423; -0.0907099; -0.0893757; -0.0807089
59.2; 1.47569e+06; 470532; -0.0909375; -0.0901434; -0.070138; -0.068664; -0.031977
59.4; 1.30614e+06; 548647; -0.0955368; -0.0939856; -0.0647762; -0.0629125; -0.00938576
59.6; 910643; 620638; -0.1075; -0.105465; -0.0750357; -0.0731049; -0.0171544
59.8; 539711; 768846; -0.115707; -0.113202; -0.0895488; -0.0873945; -0.0422813
