9.2; 594753; 464756; -0.056279; -0.0561266; -0.0653527; -0.0652323; -0.078939
9.4; 574146; 465326; -0.0701864; -0.0700587; -0.0798411; -0.0797338; -0.0944363
9.6; 553341; 465920; -0.0851321; -0.085011; -0.0951665; -0.095064; -0.11045
9.8; 536590; 466356; -0.100864; -0.100752; -0.111024; -0.110948; -0.126562
10; 524909; 467561; -0.116978; -0.116886; -0.126992; -0.126911; -0.142226
10.2; 517349; 469068; -0.132924; -0.132843; -0.142482; -0.1424; -0.156903
10.4; 511564; 469923; -0.148102; -0.147999; -0.156919; -0.156825; -0.170067
10.6; 505799; 471600; -0.161966; -0.16182; -0.169825; -0.169684; -0.181359
10.8; 500601; 474766; -0.174141; -0.173909; -0.18088; -0.180643; -0.190564
11; 498911; 478187; -0.184425; -0.184061; -0.189903; -0.189536; -0.197533
11.2; 501516; 481777; -0.19273; -0.192229; -0.196831; -0.196327; -0.202219
11.4; 507212; 486280; -0.198979; -0.198336; -0.201614; -0.200959; -0.204572
11.6; 516071; 490528; -0.203061; -0.202259; -0.204155; -0.203343; -0.20453
11.8; 527558; 493877; -0.204732; -0.203818; -0.204243; -0.203309; -0.201946
12; 540813; 495769; -0.203746; -0.202686; -0.201606; -0.200521; -0.196507
12.2; 552738; 496887; -0.199992; -0.198806; -0.196214; -0.195006; -0.188369
12.4; 560716; 501813; -0.193697; -0.192361; -0.188474; -0.187113; -0.178212
12.6; 567828; 504589; -0.185089; -0.183615; -0.178668; -0.177172; -0.16644
12.8; 579436; 503428; -0.174522; -0.172923; -0.167132; -0.165513; -0.153312
13; 595200; 502292; -0.162305; -0.160605; -0.154133; -0.152413; -0.139035
13.2; 612532; 499480; -0.148727; -0.146962; -0.139919; -0.138138; -0.123764
13.4; 630669; 498350; -0.134089; -0.132294; -0.124798; -0.122999; -0.107852
13.6; 647288; 496859; -0.118714; -0.116982; -0.109156; -0.10738; -0.0917353
13.8; 659842; 493112; -0.103037; -0.101191; -0.0934327; -0.0915692; -0.0758861
14; 670831; 490540; -0.087242; -0.08551; -0.0779554; -0.0761278; -0.0608918
14.2; 680580; 486614; -0.071956; -0.0701498; -0.0632132; -0.0614036; -0.0471292
14.4; 688996; 482002; -0.0574705; -0.0557154; -0.0495978; -0.0478416; -0.0349916
14.6; 696423; 477926; -0.0442586; -0.0425901; -0.0374518; -0.0357843; -0.0246385
14.8; 701240; 474374; -0.0326773; -0.0311107; -0.0270639; -0.0254967; -0.0162478
15; 701236; 471453; -0.0230158; -0.0216017; -0.0186819; -0.0172443; -0.00997062
15.2; 695720; 468235; -0.0154914; -0.0141926; -0.0124687; -0.0111751; -0.00595257
15.4; 684651; 465438; -0.0101691; -0.0090346; -0.00856594; -0.00740404; -0.00436767
15.6; 669363; 461810; -0.00713219; -0.00619735; -0.00701893; -0.0060366; -0.00529707
15.8; 651250; 457975; -0.00653707; -0.0056784; -0.0079587; -0.00705552; -0.00875872
16; 632639; 454180; -0.00839073; -0.00761982; -0.0113223; -0.0105851; -0.0147161
16.2; 615221; 449775; -0.01272; -0.0120894; -0.017166; -0.0165659; -0.0230917
16.4; 600592; 446786; -0.0194765; -0.0189831; -0.0253559; -0.0248672; -0.0336417
16.6; 588811; 444046; -0.0285369; -0.0281619; -0.0356519; -0.0353108; -0.0460341
16.8; 578128; 443300; -0.0396309; -0.0393608; -0.0477728; -0.0475409; -0.0598618
17; 567067; 445064; -0.0524041; -0.0522481; -0.0613559; -0.0612128; -0.07477
17.2; 554936; 445623; -0.0664779; -0.0663929; -0.0760011; -0.0759562; -0.090411
17.4; 541533; 444755; -0.0814106; -0.0814645; -0.0913452; -0.0913877; -0.106428
17.6; 526778; 444394; -0.0969975; -0.0969452; -0.107086; -0.107072; -0.122432
17.8; 512515; 444795; -0.112718; -0.112716; -0.122769; -0.122762; -0.138031
18; 501364; 446512; -0.128361; -0.128325; -0.138073; -0.138049; -0.15279
18.2; 493439; 448747; -0.14352; -0.143435; -0.152615; -0.152535; -0.166287
18.4; 488405; 451766; -0.157762; -0.157641; -0.165967; -0.165838; -0.178144
18.6; 485550; 455658; -0.170697; -0.170476; -0.177777; -0.177561; -0.188087
18.8; 485082; 460221; -0.181878; -0.181576; -0.187685; -0.187379; -0.195876
19; 487701; 464210; -0.191013; -0.190592; -0.195447; -0.195013; -0.201342
19.2; 492667; 467053; -0.197853; -0.197316; -0.200836; -0.200295; -0.204345
19.4; 499457; 469202; -0.202303; -0.201595; -0.203784; -0.203058; -0.204772
19.6; 507832; 471124; -0.204295; -0.203443; -0.204219; -0.203347; -0.202623
19.8; 517071; 475375; -0.203844; -0.202832; -0.202209; -0.201174; -0.198002
20; 527538; 479263; -0.200921; -0.199769; -0.197746; -0.196568; -0.190959
20.2; 539259; 481265; -0.195572; -0.194285; -0.190906; -0.189591; -0.181614
20.4; 550544; 483431; -0.187858; -0.186444; -0.181825; -0.180386; -0.170246
20.6; 560639; 485497; -0.177908; -0.176372; -0.170713; -0.169154; -0.157199
20.8; 571773; 486125; -0.166018; -0.164382; -0.157902; -0.156246; -0.142864
21; 584758; 484160; -0.152573; -0.150853; -0.143773; -0.142034; -0.12761
21.2; 599143; 480821; -0.137979; -0.136224; -0.128712; -0.126958; -0.111819
21.4; 613469; 477106; -0.122642; -0.120962; -0.113151; -0.11142; -0.0958847
21.6; 626898; 472524; -0.10706; -0.105299; -0.0975143; -0.0957532; -0.0801779
21.8; 640331; 469311; -0.0914131; -0.0896866; -0.0820727; -0.0803451; -0.0650775
22; 653029; 467757; -0.0760897; -0.0743881; -0.0672121; -0.0654921; -0.0509512
22.2; 663043; 465357; -0.0614414; -0.0597837; -0.0532674; -0.0516106; -0.0381982
22.4; 670402; 461715; -0.0478468; -0.0462711; -0.0406262; -0.0390502; -0.0271548
22.6; 674424; 457715; -0.0357158; -0.0342044; -0.0296442; -0.0281303; -0.0180786
22.8; 673439; 453941; -0.0253999; -0.023986; -0.0206199; -0.0192032; -0.0112091
23; 668344; 450588; -0.0171746; -0.0158754; -0.0137696; -0.0124769; -0.00665152
23.2; 659831; 447592; -0.0111967; -0.0100587; -0.00922569; -0.00808668; -0.00449626
23.4; 648338; 444103; -0.00758624; -0.0066108; -0.00707218; -0.0061135; -0.00478955
23.6; 634041; 440775; -0.00639565; -0.00555666; -0.00741612; -0.00650141; -0.00753683
23.8; 617930; 438467; -0.00764924; -0.00685495; -0.0101174; -0.00936457; -0.0127399
24; 601470; 434910; -0.0112799; -0.0106504; -0.0152626; -0.0146424; -0.0203816
24.2; 585742; 430907; -0.0173293; -0.016826; -0.0227658; -0.0222728; -0.0303157
24.4; 572332; 428890; -0.0256713; -0.0252844; -0.0324297; -0.0320886; -0.0422396
24.6; 561205; 427612; -0.0361429; -0.0358581; -0.044044; -0.0437798; -0.0557258
24.8; 551570; 428222; -0.0484512; -0.048279; -0.0572269; -0.0570859; -0.0703923
25; 542140; 429670; -0.0622359; -0.062131; -0.0716458; -0.0715762; -0.0858657
25.2; 531283; 430376; -0.0769912; -0.0770893; -0.0868327; -0.0869386; -0.101815
25.4; 518204; 430008; -0.0925215; -0.0925371; -0.102559; -0.102617; -0.11785
25.6; 504723; 430214; -0.108291; -0.108287; -0.11835; -0.11834; -0.133601
25.8; 492478; 432455; -0.123954; -0.123968; -0.133759; -0.133782; -0.148633
26; 483562; 434218; -0.139226; -0.139188; -0.148518; -0.148484; -0.162532
26.2; 478258; 436811; -0.153723; -0.153612; -0.162226; -0.162108; -0.174905
26.4; 474831; 440723; -0.16703; -0.166872; -0.174479; -0.174326; -0.185436
26.6; 473811; 445081; -0.178774; -0.1785; -0.184986; -0.184705; -0.19385
26.8; 475677; 449700; -0.188551; -0.188198; -0.193396; -0.193028; -0.199996
27; 480262; 452443; -0.196137; -0.195638; -0.199531; -0.199026; -0.203716
27.2; 486785; 454404; -0.20128; -0.200661; -0.203174; -0.202528; -0.204846
27.4; 494131; 456721; -0.203939; -0.203142; -0.20427; -0.203455; -0.20335
27.6; 501943; 461065; -0.20414; -0.203193; -0.202929; -0.201956; -0.199436
27.8; 511402; 465556; -0.201911; -0.200812; -0.19918; -0.198049; -0.193135
28; 522558; 467564; -0.197264; -0.196034; -0.193041; -0.19178; -0.184505
28.2; 533637; 469003; -0.190255; -0.188885; -0.18462; -0.183223; -0.173709
28.4; 543494; 471644; -0.180939; -0.179454; -0.174063; -0.172553; -0.161084
28.6; 553929; 473219; -0.16956; -0.167967; -0.161671; -0.160054; -0.147008
28.8; 565718; 472244; -0.156509; -0.154827; -0.147849; -0.146148; -0.131912
29; 578038; 468883; -0.142183; -0.140444; -0.132991; -0.131245; -0.116202
29.2; 591156; 465136; -0.126976; -0.125337; -0.1175; -0.115817; -0.100276
29.4; 604652; 460660; -0.111453; -0.109709; -0.101872; -0.100131; -0.0844874
29.6; 618012; 457024; -0.0957863; -0.094065; -0.0863616; -0.0846252; -0.0692152
29.8; 630665; 455515; -0.0803491; -0.0786614; -0.0713143; -0.0696137; -0.0548111
30; 641663; 453608; -0.0654865; -0.0638229; -0.0570754; -0.0554203; -0.0416202
30.2; 650010; 450019; -0.0515475; -0.0499709; -0.044018; -0.042438; -0.0300293
30.4; 655069; 445937; -0.0389616; -0.0374462; -0.0325214; -0.0309978; -0.0203377
30.6; 655399; 442583; -0.0280898; -0.0266576; -0.0228895; -0.0214671; -0.0127901
30.8; 651336; 439798; -0.0192273; -0.0179189; -0.0153984; -0.014086; -0.00757021
31; 643973; 436400; -0.012596; -0.0114186; -0.0101903; -0.00902217; -0.0047461
31.2; 634209; 432865; -0.00830049; -0.00730159; -0.00736125; -0.00637789; -0.00438193
31.4; 621639; 429608; -0.00640936; -0.00555651; -0.00699437; -0.00608674; -0.00643941
31.6; 606975; 427075; -0.00698571; -0.00618227; -0.00903549; -0.0082442; -0.0109364
31.8; 591412; 424514; -0.00993196; -0.00928131; -0.0134836; -0.0128345; -0.0178791
32; 575973; 420897; -0.0153074; -0.0147682; -0.0203091; -0.0198056; -0.0271604
32.2; 562236; 417672; -0.022989; -0.0225779; -0.0293713; -0.0289906; -0.0385296
32.4; 551173; 416240; -0.0328513; -0.0325636; -0.0404418; -0.040171; -0.0516083
32.6; 541885; 416711; -0.0446575; -0.0444536; -0.0532005; -0.0530391; -0.0659866
32.8; 532872; 418093; -0.0580383; -0.0579325; -0.0673037; -0.0672232; -0.0812746
33; 523466; 418450; -0.0725848; -0.0725935; -0.0823288; -0.0823699; -0.0971411
33.2; 512146; 419097; -0.0878723; -0.0880278; -0.0978962; -0.0980626; -0.113205
33.4; 498732; 420771; -0.103692; -0.103655; -0.113769; -0.113753; -0.129062
33.6; 486192; 422549; -0.119401; -0.119436; -0.129303; -0.129346; -0.144341
33.8; 476699; 423723; -0.134838; -0.134844; -0.144302; -0.1443; -0.1586
34; 470374; 425718; -0.149594; -0.149528; -0.158332; -0.158281; -0.171441
34.2; 467032; 429025; -0.163276; -0.163145; -0.171056; -0.170915; -0.182542
34.4; 465755; 433650; -0.175502; -0.175276; -0.182097; -0.181867; -0.191614
34.6; 466230; 438249; -0.185878; -0.185564; -0.191145; -0.190825; -0.198458
34.8; 469855; 441130; -0.194118; -0.193684; -0.197972; -0.197513; -0.202908
35; 476521; 443045; -0.199994; -0.199418; -0.202333; -0.201746; -0.204767
35.2; 483766; 445572; -0.20339; -0.202649; -0.204165; -0.2034; -0.203978
35.4; 490171; 450497; -0.204299; -0.203415; -0.203521; -0.202608; -0.200751
35.6; 498691; 455207; -0.202787; -0.201737; -0.200484; -0.199408; -0.195163
35.8; 509603; 457208; -0.198834; -0.197655; -0.195039; -0.193828; -0.187217
36; 520103; 458762; -0.192497; -0.191181; -0.187271; -0.185923; -0.177048
36.2; 529583; 460914; -0.183828; -0.182387; -0.177302; -0.175834; -0.164906
36.4; 539393; 463135; -0.173014; -0.17146; -0.165395; -0.163816; -0.151179
36.6; 550251; 463166; -0.160393; -0.158749; -0.151923; -0.150256; -0.1363
36.8; 562085; 460305; -0.146397; -0.144678; -0.137319; -0.135582; -0.120699
37; 574516; 457012; -0.131406; -0.129764; -0.121958; -0.120298; -0.1048
37.2; 587285; 452512; -0.115954; -0.114245; -0.106362; -0.104635; -0.0889415
37.4; 600558; 448587; -0.100286; -0.0985718; -0.0907823; -0.0890469; -0.0735013
37.6; 613336; 446496; -0.0847419; -0.0830539; -0.0755572; -0.0738718; -0.058826
37.8; 624763; 444304; -0.069664; -0.0680176; -0.0610503; -0.0594034; -0.0452602
38; 633946; 441492; -0.0554205; -0.0538182; -0.0476134; -0.0460015; -0.0331456
38.2; 639402; 438021; -0.0424081; -0.040863; -0.0356152; -0.0340748; -0.0228486
38.4; 641262; 434068; -0.0310062; -0.0295516; -0.0254141; -0.0239628; -0.0146527
38.6; 639093; 431207; -0.0215379; -0.0202097; -0.0172758; -0.0159534; -0.00874274
38.8; 632883; 428193; -0.0142565; -0.0130604; -0.0114124; -0.0102222; -0.00524182
39; 623926; 425188; -0.0092792; -0.00824126; -0.00789595; -0.00687666; -0.00417826
39.2; 612893; 421873; -0.00668745; -0.00579907; -0.00679763; -0.00592246; -0.00555099
39.4; 599414; 419113; -0.0064918; -0.0057419; -0.00810624; -0.00736858; -0.00934071
39.6; 584574; 415880; -0.00878893; -0.00805902; -0.0119014; -0.0111919; -0.0155625
39.8; 569399; 412835; -0.0134094; -0.0128849; -0.0180062; -0.0174898; -0.024173
40; 555709; 410298; -0.020454; -0.0200023; -0.0264437; -0.0260253; -0.0349382
40.2; 544676; 408569; -0.0296965; -0.0293933; -0.0369419; -0.0366758; -0.047566
40.4; 535601; 407232; -0.0409945; -0.0407729; -0.0492874; -0.0490827; -0.061623
40.6; 526936; 408915; -0.0539646; -0.0538422; -0.0630403; -0.0629586; -0.0767217
40.8; 518133; 409947; -0.0682221; -0.0681747; -0.0778567; -0.077843; -0.0924651
41; 508404; 410201; -0.0833663; -0.0833728; -0.0932606; -0.0934449; -0.1085
41.2; 496692; 411145; -0.0989901; -0.0990362; -0.109121; -0.109111; -0.124441
41.4; 484752; 412245; -0.114777; -0.114793; -0.124748; -0.124804; -0.13993
41.6; 474277; 414155; -0.130308; -0.130334; -0.139933; -0.139966; -0.15452
41.8; 466977; 416481; -0.1453; -0.1453; -0.154304; -0.154291; -0.167845
42; 463272; 419124; -0.159382; -0.159255; -0.16748; -0.167367; -0.179514
42.2; 461486; 423022; -0.172067; -0.171891; -0.179056; -0.178858; -0.18922
42.4; 461116; 427656; -0.183018; -0.182744; -0.188706; -0.188422; -0.196715
42.6; 463426; 432025; -0.191931; -0.191531; -0.196211; -0.195807; -0.201886
42.8; 469292; 434206; -0.198498; -0.197991; -0.2013; -0.200758; -0.20448
43; 476211; 436178; -0.202621; -0.201938; -0.203843; -0.203152; -0.204425
43.2; 482318; 440566; -0.204242; -0.203414; -0.203916; -0.203047; -0.201885
43.4; 489756; 445473; -0.203467; -0.202469; -0.201602; -0.200575; -0.197014
43.6; 499982; 448193; -0.200243; -0.199111; -0.196881; -0.195722; -0.189793
43.8; 510173; 450078; -0.19461; -0.193366; -0.189801; -0.188522; -0.180289
44; 519343; 451838; -0.186616; -0.185222; -0.180464; -0.179039; -0.168686
44.2; 528854; 454712; -0.17639; -0.174874; -0.169073; -0.167531; -0.15536
44.4; 539135; 455284; -0.164239; -0.162623; -0.15599; -0.15435; -0.140724
44.6; 549427; 453194; -0.150589; -0.148901; -0.141655; -0.139947; -0.125269
44.8; 560991; 450166; -0.135854; -0.134186; -0.126478; -0.124788; -0.109405
45; 573624; 446270; -0.120493; -0.118831; -0.110907; -0.109216; -0.0935003
45.2; 586311; 442088; -0.104883; -0.103176; -0.0953076; -0.093585; -0.0779134
45.4; 598617; 440611; -0.0892653; -0.0875853; -0.0799399; -0.0782615; -0.0629775
45.6; 610255; 438413; -0.0740144; -0.0723757; -0.0651875; -0.0635435; -0.0490424
45.8; 619530; 435269; -0.059492; -0.0578804; -0.051397; -0.0497819; -0.0364531
46; 626456; 432128; -0.046036; -0.0445001; -0.0388971; -0.0373665; -0.0255699
46.2; 629548; 427763; -0.0340918; -0.0326457; -0.0281047; -0.0266614; -0.0166952
46.4; 628151; 424825; -0.0240352; -0.0226744; -0.0193536; -0.018; -0.0101201
46.6; 623369; 422389; -0.0160926; -0.0148639; -0.0128123; -0.0115957; -0.00592253
46.8; 615516; 418769; -0.010437; -0.00936673; -0.00861699; -0.00756027; -0.0041718
47; 605822; 416101; -0.00715655; -0.00622869; -0.00682558; -0.00591417; -0.00484782
47.2; 593618; 412812; -0.00626511; -0.00549271; -0.00742876; -0.00667883; -0.00794157
47.4; 579506; 410214; -0.00784251; -0.00711428; -0.0105218; -0.00978527; -0.0134432
47.6; 564790; 407284; -0.0117788; -0.0112064; -0.0159271; -0.015379; -0.0213558
47.8; 550831; 404428; -0.0181171; -0.0176329; -0.0236938; -0.0232537; -0.0315171
48; 539279; 402301; -0.0266921; -0.026367; -0.0336015; -0.0332901; -0.0436347
48.2; 530337; 400807; -0.0374148; -0.037169; -0.0454234; -0.0452131; -0.0573098
48.4; 522734; 400601; -0.0499345; -0.0497819; -0.0588072; -0.0586946; -0.0721455
48.6; 514789; 402253; -0.0638634; -0.0638028; -0.0733718; -0.0733289; -0.087744
48.8; 505446; 403190; -0.0787958; -0.0787971; -0.0886315; -0.0887953; -0.103756
49; 494144; 404412; -0.0943166; -0.094374; -0.104428; -0.104469; -0.119775
49.2; 482371; 405633; -0.110111; -0.110104; -0.120136; -0.120201; -0.135435
49.4; 471900; 406674; -0.125706; -0.12577; -0.135499; -0.135519; -0.150306
49.6; 463996; 408970; -0.140927; -0.140911; -0.150138; -0.150126; -0.164027
49.8; 458956; 411899; -0.155282; -0.155217; -0.163674; -0.163616; -0.17621
50; 456584; 415135; -0.168435; -0.168292; -0.175789; -0.17561; -0.186546
50.2; 456275; 419898; -0.179968; -0.179713; -0.18605; -0.185808; -0.194735
50.4; 457318; 424438; -0.189519; -0.189174; -0.194242; -0.193873; -0.200634
50.6; 461630; 427365; -0.196791; -0.196336; -0.20004; -0.199558; -0.203976
50.8; 468809; 428907; -0.201642; -0.201004; -0.203317; -0.20267; -0.204653
51; 475323; 432830; -0.204001; -0.203234; -0.204126; -0.203312; -0.202841
51.2; 481187; 438805; -0.203942; -0.202991; -0.202531; -0.20156; -0.198712
51.4; 490848; 441461; -0.201426; -0.200344; -0.198526; -0.197414; -0.192204
51.6; 501745; 442782; -0.19649; -0.195295; -0.192129; -0.190894; -0.183365
51.8; 510780; 444730; -0.189191; -0.18785; -0.183436; -0.182062; -0.172332
52; 519410; 447554; -0.179619; -0.178135; -0.17262; -0.171112; -0.159428
52.2; 528770; 449710; -0.167996; -0.16642; -0.159981; -0.15838; -0.145107
52.4; 538822; 448434; -0.154737; -0.153076; -0.145957; -0.144275; -0.129822
52.6; 549892; 445387; -0.140298; -0.13859; -0.131001; -0.12928; -0.114033
52.8; 561676; 441923; -0.125033; -0.123431; -0.115477; -0.113836; -0.0981365
53; 574247; 437436; -0.109491; -0.10778; -0.0998785; -0.0981612; -0.0824265
53.2; 586895; 434875; -0.0938385; -0.0921549; -0.0844172; -0.0827266; -0.0672875
53.4; 598506; 432912; -0.0784517; -0.0768019; -0.0694577; -0.0677992; -0.0530264
53.6; 608303; 430256; -0.0636734; -0.0620589; -0.0553341; -0.053724; -0.039998
53.8; 615616; 427347; -0.0498538; -0.0483085; -0.0424019; -0.0408589; -0.0285426
54; 619490; 423607; -0.03744; -0.0359452; -0.031085; -0.0295913; -0.0190423
54.2; 619966; 420015; -0.0267806; -0.0253886; -0.0216794; -0.0202958; -0.0117438
54.4; 616441; 417355; -0.0181876; -0.0169296; -0.0144625; -0.0132171; -0.00683548
54.6; 609343; 414826; -0.0118467; -0.0107317; -0.0095784; -0.00847465; -0.00437474
54.8; 600550; 411254; -0.00784861; -0.00689989; -0.00706462; -0.00613344; -0.00434923
55; 589410; 408344; -0.00625782; -0.00543894; -0.00700391; -0.00615299; -0.00674487
55.2; 576393; 405611; -0.00708491; -0.00636181; -0.00932852; -0.00859003; -0.0115407
55.4; 562300; 402781; -0.0103323; -0.0097098; -0.0140568; -0.0134456; -0.0187526
55.6; 548272; 400090; -0.0159585; -0.0154587; -0.0211189; -0.0206702; -0.0282652
55.8; 536382; 397506; -0.0238931; -0.0235224; -0.0304251; -0.0300732; -0.0398256
56; 527083; 395261; -0.0340083; -0.0337519; -0.0417139; -0.0414813; -0.0530908
56.2; 519035; 395712; -0.0460217; -0.0458557; -0.0546613; -0.0545434; -0.0676249
56.4; 511191; 397849; -0.0595777; -0.0594899; -0.068932; -0.0688658; -0.0830504
56.6; 502892; 397820; -0.0742482; -0.0742397; -0.0840571; -0.0840839; -0.0989637
56.8; 493295; 397667; -0.0896511; -0.0896733; -0.0997098; -0.0997558; -0.115013
57; 481926; 399645; -0.105358; -0.105435; -0.115455; -0.11554; -0.130816
57.2; 471129; 401188; -0.121066; -0.121172; -0.130938; -0.131095; -0.146032
57.4; 463005; 402278; -0.13648; -0.136459; -0.14592; -0.145891; -0.160164
57.6; 457291; 405201; -0.151121; -0.151078; -0.159809; -0.159788; -0.172861
57.8; 453702; 409237; -0.164656; -0.164555; -0.172376; -0.172239; -0.183747
58; 452717; 413226; -0.176711; -0.176486; -0.183197; -0.182972; -0.192539
58.2; 453688; 417266; -0.18686; -0.186544; -0.191991; -0.191665; -0.199076
58.4; 457214; 420866; -0.194841; -0.194428; -0.198534; -0.198083; -0.203197
58.6; 463078; 423683; -0.200439; -0.199855; -0.202582; -0.201995; -0.2047
58.8; 469312; 426219; -0.203529; -0.202821; -0.204132; -0.203378; -0.203645
59; 476023; 431044; -0.204188; -0.203287; -0.203238; -0.202314; -0.200187
59.2; 484048; 435303; -0.202405; -0.201371; -0.199945; -0.198883; -0.194376
59.4; 493711; 437116; -0.198208; -0.197057; -0.194271; -0.193081; -0.186217
59.6; 503372; 438706; -0.191625; -0.190323; -0.186264; -0.184929; -0.175818
59.8; 512698; 441195; -0.182697; -0.181261; -0.176044; -0.174579; -0.163433
60; 521272; 444026; -0.171641; -0.170092; -0.163909; -0.162334; -0.149497
60.2; 529638; 442830; -0.158832; -0.157187; -0.150268; -0.1486; -0.13448
60.4; 540193; 440545; -0.144678; -0.142979; -0.135522; -0.133805; -0.118764
60.6; 552358; 437648; -0.129611; -0.12798; -0.120105; -0.118441; -0.102827
60.8; 564389; 433702; -0.114111; -0.112438; -0.104469; -0.102781; -0.0869748
61; 576411; 430579; -0.0984591; -0.0967747; -0.0889297; -0.0872316; -0.0716134
61.2; 588275; 429236; -0.0829715; -0.081286; -0.0737967; -0.0721001; -0.0570484
61.4; 598626; 427471; -0.068012; -0.0662986; -0.0594102; -0.0577293; -0.0436113
61.6; 606724; 424174; -0.0538273; -0.0522102; -0.0460297; -0.0444945; -0.0316699
61.8; 611812; 419727; -0.040906; -0.0394353; -0.0341991; -0.0327168; -0.0215787
62; 612714; 415315; -0.0297206; -0.0283119; -0.0242372; -0.0228274; -0.0136525
62.2; 610619; 412820; -0.0204716; -0.0191972; -0.0163218; -0.0150891; -0.00803409
62.4; 605263; 411192; -0.0134189; -0.0122641; -0.0107316; -0.00956686; -0.00480125
62.6; 597168; 407818; -0.00870865; -0.00771215; -0.00747316; -0.00650988; -0.00402465
62.8; 586911; 404219; -0.00640347; -0.00555757; -0.00666629; -0.00584627; -0.0056902
63; 574496; 401691; -0.00650147; -0.00580247; -0.00827083; -0.00759248; -0.00978299
63.2; 560509; 399045; -0.00911212; -0.00841647; -0.0123827; -0.0117028; -0.016307
63.4; 546235; 396472; -0.0140193; -0.0135192; -0.0187589; -0.0182858; -0.0251902
