9.6; 540592; 718729; -0.103275; -0.101517; -0.100201; -0.100904; -0.0994291
9.8; 610328; 796797; -0.0905907; -0.0903854; -0.0892557; -0.0889051; -0.0902455
10; 759447; 731313; -0.078682; -0.0788044; -0.0789144; -0.077931; -0.0810957
10.2; 957932; 583301; -0.0715056; -0.0725893; -0.0739343; -0.0718499; -0.0757756
10.4; 1.16599e+06; 457085; -0.0713814; -0.0729934; -0.0735931; -0.0730622; -0.073457
10.6; 1.24251e+06; 402706; -0.0769035; -0.0782061; -0.0787844; -0.0791986; -0.077281
10.8; 1.10885e+06; 400278; -0.0876191; -0.0887619; -0.0892311; -0.0900092; -0.0868423
11; 903890; 439021; -0.100718; -0.101007; -0.101278; -0.101899; -0.0983604
11.2; 703426; 512422; -0.109647; -0.108263; -0.108652; -0.10854; -0.105604
11.4; 572827; 649600; -0.108757; -0.106644; -0.105444; -0.107191; -0.104576
11.6; 574562; 767542; -0.0984434; -0.0963823; -0.095657; -0.0958672; -0.0957165
11.8; 692891; 774253; -0.0842477; -0.0842789; -0.0836854; -0.0828164; -0.0851471
12; 855103; 671143; -0.0738378; -0.0745175; -0.0751285; -0.0738223; -0.0776991
12.2; 1.06467e+06; 529989; -0.070042; -0.0714573; -0.0727862; -0.071234; -0.0742647
12.4; 1.24869e+06; 430864; -0.0729739; -0.0745108; -0.0751718; -0.0751073; -0.0745783
12.6; 1.21234e+06; 394917; -0.080959; -0.0824868; -0.0828541; -0.0833557; -0.0806587
12.8; 1.03669e+06; 407823; -0.0935457; -0.0944467; -0.0944827; -0.0950714; -0.0908509
13; 819910; 472111; -0.105646; -0.105328; -0.105228; -0.105399; -0.101373
13.2; 630988; 577393; -0.111322; -0.109255; -0.108956; -0.109389; -0.106094
13.4; 548308; 718281; -0.10548; -0.104094; -0.102757; -0.103745; -0.102305
13.6; 612707; 800910; -0.0927329; -0.0920216; -0.0912869; -0.0911586; -0.0927623
13.8; 764082; 743986; -0.0793382; -0.0793043; -0.0798695; -0.0786215; -0.0824778
14; 957317; 596957; -0.0704663; -0.0715675; -0.0730646; -0.0712647; -0.0760236
14.2; 1.17747e+06; 479355; -0.0695604; -0.0709187; -0.0720073; -0.0711757; -0.0725626
14.4; 1.26916e+06; 398701; -0.0749215; -0.0763271; -0.076631; -0.0769038; -0.0747736
14.6; 1.1567e+06; 397619; -0.085975; -0.0872063; -0.086908; -0.0878652; -0.0835495
14.8; 943660; 434567; -0.100015; -0.100532; -0.100114; -0.100687; -0.0958274
15; 721475; 518017; -0.110304; -0.109564; -0.10935; -0.109322; -0.105546
15.2; 575908; 644808; -0.111507; -0.10895; -0.108461; -0.109589; -0.107181
15.4; 564222; 781992; -0.100687; -0.100138; -0.0990776; -0.0993436; -0.0998071
15.6; 679339; 788959; -0.0863843; -0.0860866; -0.0860587; -0.0854164; -0.0884999
15.8; 849690; 688932; -0.0737605; -0.0742177; -0.0754689; -0.0739591; -0.0789623
16; 1.08202e+06; 536107; -0.0680127; -0.0695043; -0.0709976; -0.0694558; -0.0733688
16.2; 1.25721e+06; 429027; -0.0705916; -0.0718122; -0.0724955; -0.0722459; -0.0717239
16.4; 1.25019e+06; 391497; -0.078997; -0.0805599; -0.0803371; -0.0808267; -0.0772471
16.6; 1.07987e+06; 402273; -0.0926235; -0.0936764; -0.0929631; -0.0936067; -0.0881391
16.8; 846133; 469380; -0.105948; -0.105864; -0.105242; -0.105586; -0.100561
17; 641596; 578969; -0.112764; -0.111162; -0.110733; -0.111152; -0.107624
17.2; 549263; 722044; -0.108501; -0.10618; -0.105478; -0.106847; -0.105571
17.4; 601576; 807432; -0.0947663; -0.0943098; -0.0938832; -0.0938771; -0.0960857
17.6; 750913; 761450; -0.0802037; -0.0801281; -0.0811315; -0.0799305; -0.0846339
17.8; 956621; 614893; -0.0696828; -0.0704372; -0.0724626; -0.070452; -0.0761915
18; 1.19804e+06; 477524; -0.0675675; -0.0688078; -0.0700829; -0.0691486; -0.0711083
18.2; 1.29634e+06; 397505; -0.0729329; -0.0744642; -0.0744763; -0.0746734; -0.0723276
18.4; 1.2027e+06; 390378; -0.0844102; -0.0857329; -0.0849528; -0.085894; -0.0808847
18.6; 990800; 429321; -0.0991471; -0.0997898; -0.0987517; -0.099523; -0.0935736
18.8; 747590; 515118; -0.110606; -0.11; -0.109486; -0.109426; -0.104929
19; 586292; 647636; -0.113393; -0.110866; -0.110359; -0.111617; -0.10873
19.2; 559419; 785848; -0.103718; -0.10248; -0.101942; -0.10246; -0.103176
19.4; 666230; 808153; -0.0885594; -0.0881717; -0.088599; -0.0879818; -0.0917383
19.6; 846693; 698226; -0.0743415; -0.0745161; -0.0760821; -0.0749607; -0.0805812
19.8; 1.08494e+06; 545287; -0.0667711; -0.0680768; -0.070181; -0.0681795; -0.0732985
20; 1.27366e+06; 429723; -0.0685997; -0.0696139; -0.070577; -0.070047; -0.0700756
20.2; 1.2906e+06; 386933; -0.0769358; -0.0784965; -0.0779193; -0.0785267; -0.0745682
20.4; 1.13251e+06; 406216; -0.0911429; -0.0923255; -0.0910352; -0.0918285; -0.0854468
20.6; 890130; 463176; -0.10582; -0.105924; -0.104713; -0.105449; -0.099432
20.8; 663052; 574103; -0.114163; -0.112659; -0.112335; -0.112454; -0.10872
21; 552130; 720264; -0.111171; -0.108857; -0.108268; -0.109887; -0.108573
21.2; 600128; 821750; -0.0972973; -0.0970303; -0.0968229; -0.096862; -0.099498
21.4; 754763; 776712; -0.081671; -0.0814366; -0.0827297; -0.0816797; -0.0869498
21.6; 963925; 632448; -0.0692836; -0.0696431; -0.0718913; -0.0702262; -0.0763812
21.8; 1.19506e+06; 497033; -0.0654619; -0.0668498; -0.0683484; -0.0671154; -0.0699401
22; 1.31814e+06; 398207; -0.0705847; -0.0724896; -0.072208; -0.0722822; -0.0699516
22.2; 1.23164e+06; 385756; -0.0827212; -0.084181; -0.0831174; -0.0837012; -0.078244
22.4; 1.02483e+06; 426464; -0.0984721; -0.0993194; -0.0977637; -0.0984809; -0.091612
22.6; 779604; 512663; -0.111216; -0.110708; -0.109877; -0.109912; -0.104644
22.8; 597488; 644670; -0.115031; -0.112734; -0.112451; -0.113185; -0.110429
23; 555659; 788020; -0.106329; -0.104339; -0.104473; -0.105026; -0.10594
23.2; 665190; 825984; -0.0903008; -0.0900753; -0.0906389; -0.0903139; -0.0945843
23.4; 842595; 719145; -0.0751463; -0.0752677; -0.0771718; -0.075939; -0.0822332
23.6; 1.06703e+06; 560409; -0.0660159; -0.0669541; -0.069474; -0.0673066; -0.0731774
23.8; 1.29517e+06; 442627; -0.0664699; -0.0679004; -0.0685766; -0.0680879; -0.0683607
24; 1.32258e+06; 382473; -0.075034; -0.0765695; -0.0757761; -0.0762167; -0.0719024
24.2; 1.16858e+06; 399029; -0.0896358; -0.090951; -0.089241; -0.090091; -0.0831703
24.4; 923599; 464328; -0.105385; -0.10555; -0.104215; -0.104667; -0.0981191
24.6; 688100; 568164; -0.114855; -0.113707; -0.113261; -0.113164; -0.1091
24.8; 559990; 711407; -0.11303; -0.110738; -0.110337; -0.111848; -0.110482
25; 594033; 831021; -0.09941; -0.0991475; -0.0991564; -0.0993005; -0.10225
25.2; 745928; 793011; -0.0832372; -0.082933; -0.0845201; -0.0834585; -0.0891856
25.4; 954062; 656060; -0.069551; -0.069868; -0.0724561; -0.0705817; -0.0774603
25.6; 1.19347e+06; 510241; -0.0643974; -0.0657516; -0.067469; -0.0661494; -0.0697364
25.8; 1.33882e+06; 397703; -0.0691555; -0.0704666; -0.0704994; -0.0703753; -0.0683114
26; 1.27252e+06; 381571; -0.0808043; -0.0822956; -0.0807905; -0.0816994; -0.0757589
26.2; 1.06857e+06; 422203; -0.0970413; -0.0980222; -0.0961287; -0.0967719; -0.0892046
26.4; 814834; 504651; -0.111021; -0.110665; -0.109318; -0.109929; -0.10389
26.6; 613958; 631038; -0.116315; -0.114108; -0.114173; -0.114233; -0.111534
26.8; 555805; 784316; -0.10833; -0.106954; -0.106873; -0.107603; -0.108464
27; 656335; 841045; -0.0926923; -0.0920377; -0.0930958; -0.0926958; -0.0973384
27.2; 838738; 732821; -0.0762886; -0.0763582; -0.0783644; -0.0773462; -0.0839715
27.4; 1.0641e+06; 586992; -0.0656325; -0.0665878; -0.0692773; -0.0670787; -0.0736057
27.6; 1.29947e+06; 443050; -0.0651498; -0.0663422; -0.0674482; -0.0665901; -0.0676426
27.8; 1.34535e+06; 383262; -0.0731366; -0.0748393; -0.0738244; -0.0742652; -0.0699253
28; 1.20301e+06; 398425; -0.0879362; -0.0891466; -0.0871439; -0.0881375; -0.0806494
28.2; 957876; 457459; -0.104524; -0.104998; -0.103156; -0.103651; -0.0963109
28.4; 710633; 556324; -0.115383; -0.114543; -0.113511; -0.113986; -0.109096
28.6; 563849; 706494; -0.115272; -0.11261; -0.112489; -0.113948; -0.112392
28.8; 585931; 837518; -0.102264; -0.101152; -0.101763; -0.101968; -0.105063
29; 739389; 808304; -0.0850063; -0.0844921; -0.0861608; -0.0856148; -0.0915864
29.2; 946346; 669078; -0.0698437; -0.0700437; -0.0730536; -0.0708391; -0.0783629
29.4; 1.1967e+06; 515921; -0.0632157; -0.0647397; -0.0666373; -0.0651949; -0.0696222
29.6; 1.35077e+06; 399055; -0.0676154; -0.0686936; -0.0689951; -0.0687; -0.0671575
29.8; 1.30263e+06; 382130; -0.0792335; -0.0806533; -0.0790584; -0.0798488; -0.0736964
30; 1.10075e+06; 420142; -0.0958319; -0.0969928; -0.0946556; -0.0954243; -0.0872084
30.2; 840996; 493257; -0.11078; -0.110646; -0.10905; -0.109402; -0.102765
30.4; 624047; 630552; -0.117304; -0.115321; -0.114936; -0.115479; -0.11205
30.6; 554718; 782292; -0.110272; -0.109205; -0.108873; -0.10989; -0.110444
30.8; 641712; 844646; -0.0947424; -0.0941973; -0.0952778; -0.0950985; -0.0999297
31; 823149; 752724; -0.0775004; -0.077533; -0.0798366; -0.0786996; -0.0858675
31.2; 1.05721e+06; 604083; -0.0653319; -0.0660466; -0.0690683; -0.0668899; -0.0740421
31.4; 1.30423e+06; 452707; -0.0634533; -0.064825; -0.0659517; -0.0652108; -0.0668526
31.6; 1.36584e+06; 379097; -0.0714862; -0.0728953; -0.0720197; -0.0723703; -0.0681904
31.8; 1.23566e+06; 391640; -0.0863519; -0.087663; -0.0852868; -0.0864595; -0.0785354
32; 996357; 453751; -0.103637; -0.104309; -0.102044; -0.102636; -0.0945602
32.2; 733424; 545231; -0.11569; -0.114783; -0.113845; -0.113883; -0.108671
32.4; 575986; 703157; -0.116496; -0.114271; -0.114024; -0.115328; -0.113471
32.6; 579991; 836431; -0.104463; -0.102904; -0.103893; -0.104102; -0.107347
32.8; 727734; 820821; -0.086797; -0.086088; -0.0882195; -0.0873966; -0.0938947
33; 938741; 680527; -0.0705352; -0.0706965; -0.0732769; -0.0723023; -0.0796592
33.2; 1.1932e+06; 521171; -0.0625025; -0.063846; -0.0660749; -0.0643804; -0.0695001
33.4; 1.36276e+06; 410649; -0.0659146; -0.0670694; -0.0673604; -0.0670134; -0.0658187
33.6; 1.33833e+06; 376836; -0.0773434; -0.0790166; -0.07726; -0.0779292; -0.071814
33.8; 1.14077e+06; 413723; -0.0944602; -0.0956583; -0.0931488; -0.0939481; -0.0853963
34; 881421; 497698; -0.110409; -0.110435; -0.108595; -0.109146; -0.102076
34.2; 649845; 614104; -0.117997; -0.116201; -0.116202; -0.115814; -0.112563
34.4; 559641; 776461; -0.112413; -0.110563; -0.110485; -0.11192; -0.112067
34.6; 637432; 851151; -0.0965286; -0.0962405; -0.0973109; -0.0970589; -0.101971
34.8; 822781; 769340; -0.0788797; -0.0786698; -0.0813481; -0.0798988; -0.0874449
35; 1.0562e+06; 613750; -0.0654312; -0.0659517; -0.0689679; -0.0673028; -0.0747415
35.2; 1.30436e+06; 462141; -0.0624629; -0.0636067; -0.0652436; -0.0641663; -0.0667525
35.4; 1.39298e+06; 375015; -0.0696155; -0.0714827; -0.0705402; -0.0707467; -0.0670235
35.6; 1.27489e+06; 386210; -0.0845996; -0.085891; -0.0835846; -0.0844906; -0.0766496
35.8; 1.03985e+06; 452347; -0.102257; -0.103041; -0.100486; -0.101135; -0.0925708
36; 765876; 548626; -0.11536; -0.1147; -0.113406; -0.11355; -0.107677
36.2; 585376; 694352; -0.117804; -0.115369; -0.115387; -0.116221; -0.114168
36.4; 576911; 843509; -0.107049; -0.104767; -0.106031; -0.106437; -0.109341
36.6; 712014; 837088; -0.0887571; -0.0884199; -0.0903754; -0.0897176; -0.0962697
36.8; 921009; 696524; -0.0718686; -0.07178; -0.0748178; -0.0734737; -0.0813797
37; 1.18566e+06; 528895; -0.06241; -0.063452; -0.0662138; -0.0642604; -0.0703828
37.2; 1.36917e+06; 419924; -0.0645101; -0.0655625; -0.0662169; -0.0656747; -0.065261
37.4; 1.36721e+06; 375010; -0.0753424; -0.0769767; -0.0751694; -0.0758707; -0.0697578
37.6; 1.18484e+06; 411356; -0.0925117; -0.0937985; -0.0909369; -0.0918505; -0.0827838
37.8; 918358; 480292; -0.109456; -0.10953; -0.107198; -0.108048; -0.10007
38; 667125; 609119; -0.118502; -0.116963; -0.116569; -0.116387; -0.112445
38.2; 561760; 765148; -0.114713; -0.112319; -0.112478; -0.114111; -0.113955
38.4; 628428; 863003; -0.0989896; -0.0985024; -0.0998335; -0.0997052; -0.104844
38.6; 813421; 783706; -0.0808169; -0.0802405; -0.0831385; -0.0820587; -0.0898898
38.8; 1.05022e+06; 619418; -0.065909; -0.0661446; -0.0696199; -0.067562; -0.0756519
39; 1.29181e+06; 472735; -0.0611576; -0.0627097; -0.064243; -0.0632187; -0.0663575
39.2; 1.40784e+06; 381435; -0.068107; -0.0695572; -0.0688627; -0.0689187; -0.0654613
39.4; 1.29856e+06; 383022; -0.0828; -0.0842469; -0.0816966; -0.0827077; -0.0747245
39.6; 1.06636e+06; 437877; -0.101041; -0.101921; -0.0991451; -0.0998036; -0.0907405
39.8; 791709; 535532; -0.115127; -0.114684; -0.113238; -0.113276; -0.107038
40; 598524; 683640; -0.118882; -0.116492; -0.116363; -0.117455; -0.115001
40.2; 572932; 833411; -0.108488; -0.107062; -0.107891; -0.108461; -0.111241
40.4; 702991; 842904; -0.0906951; -0.0901523; -0.0922125; -0.0918042; -0.098416
40.6; 905943; 713491; -0.0727699; -0.0729295; -0.0759462; -0.0746372; -0.0828644
40.8; 1.17018e+06; 561881; -0.0618977; -0.062924; -0.0657721; -0.06398; -0.0706525
41; 1.37167e+06; 420761; -0.0630331; -0.0641084; -0.0647633; -0.0644049; -0.0643335
41.2; 1.38189e+06; 366135; -0.073301; -0.075677; -0.073527; -0.0741112; -0.0681684
41.4; 1.21177e+06; 404417; -0.0910578; -0.09234; -0.0893743; -0.0903371; -0.0811336
41.6; 942555; 472269; -0.108551; -0.108853; -0.106414; -0.107062; -0.0988805
41.8; 686208; 596876; -0.118624; -0.117307; -0.116778; -0.116541; -0.112226
42; 562775; 762023; -0.115965; -0.113663; -0.113881; -0.115253; -0.114888
42.2; 619282; 866119; -0.101064; -0.100133; -0.101612; -0.1016; -0.106493
42.4; 798632; 802728; -0.0822474; -0.0819283; -0.0847011; -0.0836347; -0.0915054
42.6; 1.034e+06; 646717; -0.0663483; -0.0667893; -0.0700603; -0.0683336; -0.0764898
42.8; 1.29028e+06; 488310; -0.0603646; -0.0618943; -0.0637076; -0.0625093; -0.0664034
43; 1.41814e+06; 382499; -0.0666738; -0.0679714; -0.0675519; -0.0675023; -0.0646319
43.2; 1.32824e+06; 377348; -0.0810579; -0.082516; -0.0799803; -0.0809339; -0.0730933
43.4; 1.10464e+06; 434230; -0.0996185; -0.100588; -0.0975698; -0.098303; -0.0888004
43.6; 818796; 536106; -0.114533; -0.114354; -0.112523; -0.112684; -0.105835
43.8; 607058; 677968; -0.119725; -0.117464; -0.117227; -0.118138; -0.115271
44; 565587; 840646; -0.110313; -0.109204; -0.109632; -0.110517; -0.112696
44.2; 682797; 857677; -0.0928763; -0.0921981; -0.0943252; -0.0939123; -0.100422
44.4; 881990; 738675; -0.0740552; -0.0741493; -0.0772247; -0.0760255; -0.0844597
44.6; 1.15238e+06; 581593; -0.0618132; -0.0626572; -0.065906; -0.0638386; -0.0712165
44.8; 1.37128e+06; 426983; -0.0616086; -0.0628143; -0.0638185; -0.0630546; -0.0638863
45; 1.40164e+06; 364034; -0.0720498; -0.073632; -0.0719199; -0.0724773; -0.0667767
45.2; 1.24053e+06; 397628; -0.0895497; -0.0908711; -0.0876711; -0.0888212; -0.0793352
45.4; 975928; 474205; -0.107625; -0.108115; -0.105411; -0.106026; -0.097309
45.6; 706763; 584169; -0.118635; -0.117635; -0.116858; -0.11661; -0.111868
45.8; 564901; 756578; -0.117352; -0.114713; -0.115122; -0.116415; -0.115876
46; 608168; 875532; -0.102779; -0.101907; -0.103444; -0.103387; -0.108266
46.2; 783233; 819760; -0.0840073; -0.0836085; -0.0865146; -0.0853398; -0.0933358
46.4; 1.02148e+06; 660354; -0.0674571; -0.0676442; -0.0710397; -0.0694279; -0.077796
46.6; 1.27339e+06; 507350; -0.0602615; -0.0614035; -0.0636426; -0.0622351; -0.066786
46.8; 1.42334e+06; 387477; -0.0652251; -0.0666607; -0.0663354; -0.0661363; -0.063741
47; 1.34967e+06; 371322; -0.0790885; -0.0806994; -0.0780817; -0.079072; -0.0713548
47.2; 1.12912e+06; 428563; -0.0979819; -0.0991148; -0.0959602; -0.0966847; -0.0869901
47.4; 849412; 514125; -0.114086; -0.113622; -0.11155; -0.112346; -0.104894
47.6; 624740; 657481; -0.120155; -0.118101; -0.118498; -0.117903; -0.11548
47.8; 568004; 824523; -0.112293; -0.110008; -0.111244; -0.111772; -0.113958
48; 680489; 867300; -0.0944606; -0.0939832; -0.0960179; -0.0956616; -0.102156
48.2; 887404; 741214; -0.0757129; -0.0754528; -0.0786745; -0.0775647; -0.0860213
48.4; 1.13392e+06; 582556; -0.0624432; -0.0632359; -0.0665618; -0.0645707; -0.0723647
48.6; 1.37455e+06; 433863; -0.0610661; -0.0622328; -0.0633965; -0.0627234; -0.0641474
48.8; 1.41174e+06; 368655; -0.0703642; -0.0724661; -0.0706189; -0.0710983; -0.0657718
49; 1.26294e+06; 398153; -0.0875347; -0.0890068; -0.0857632; -0.086755; -0.0773088
49.2; 1.00551e+06; 465556; -0.106186; -0.106752; -0.103861; -0.104404; -0.0952335
49.4; 726929; 573671; -0.118549; -0.117382; -0.116371; -0.116386; -0.110916
49.6; 565436; 738387; -0.118298; -0.116208; -0.116556; -0.117227; -0.116512
49.8; 596112; 866897; -0.10513; -0.103429; -0.105313; -0.105266; -0.109929
50; 769154; 823030; -0.0856933; -0.0853082; -0.0881167; -0.0871873; -0.0951674
50.2; 993947; 676705; -0.0682152; -0.0684172; -0.0716168; -0.070555; -0.0788798
50.4; 1.26041e+06; 509645; -0.0597586; -0.0610202; -0.0635075; -0.061864; -0.0672317
50.6; 1.41227e+06; 390700; -0.0640622; -0.0653827; -0.0651578; -0.0651403; -0.0631555
50.8; 1.35497e+06; 372461; -0.077393; -0.0794602; -0.0767375; -0.0774301; -0.0698459
51; 1.13849e+06; 423089; -0.0965651; -0.0977459; -0.094362; -0.0951375; -0.0850591
51.2; 860736; 506347; -0.113078; -0.113128; -0.110709; -0.111196; -0.103305
51.4; 626656; 653870; -0.120474; -0.118443; -0.118446; -0.118244; -0.115014
51.6; 556379; 816971; -0.113472; -0.111676; -0.112151; -0.113507; -0.114847
51.8; 661224; 865907; -0.0962948; -0.095827; -0.097844; -0.097546; -0.103972
52; 863480; 759993; -0.0773182; -0.0768339; -0.080271; -0.0791016; -0.0878073
52.2; 1.11373e+06; 594730; -0.0627908; -0.0633856; -0.0669993; -0.0648669; -0.0731373
52.4; 1.36715e+06; 449681; -0.0598606; -0.0614031; -0.0625832; -0.061889; -0.0639215
52.6; 1.424e+06; 360633; -0.0690156; -0.0707818; -0.0692442; -0.0696579; -0.0647489
52.8; 1.28776e+06; 383176; -0.0860526; -0.0875581; -0.0842245; -0.0853283; -0.0758847
53; 1.03325e+06; 458908; -0.105201; -0.105839; -0.102677; -0.103473; -0.0938754
53.2; 748589; 563809; -0.118156; -0.117502; -0.116189; -0.116144; -0.110308
53.4; 575281; 728114; -0.119482; -0.11696; -0.117315; -0.11834; -0.117143
53.6; 586104; 862981; -0.106556; -0.105282; -0.106804; -0.107094; -0.11145
53.8; 750424; 835471; -0.0873888; -0.0869899; -0.0896784; -0.0890674; -0.0968894
54; 972305; 689358; -0.0693097; -0.0693973; -0.0731199; -0.0712112; -0.0801995
54.2; 1.24645e+06; 520263; -0.0597281; -0.0608718; -0.0635178; -0.0619026; -0.0677538
54.4; 1.41571e+06; 399470; -0.0630139; -0.0641656; -0.06434; -0.0640385; -0.0627497
54.6; 1.38045e+06; 360697; -0.0759436; -0.0776416; -0.0751405; -0.0759526; -0.0686261
54.8; 1.17208e+06; 416496; -0.0949739; -0.0962002; -0.0925905; -0.0938311; -0.0835542
55; 892175; 499921; -0.112305; -0.112324; -0.109951; -0.110266; -0.10212
55.2; 643485; 635417; -0.120667; -0.118945; -0.118375; -0.118845; -0.114939
55.4; 550608; 807797; -0.115307; -0.112639; -0.113458; -0.114835; -0.115784
55.6; 646508; 871359; -0.0982614; -0.0973245; -0.0995658; -0.0991919; -0.105471
55.8; 847878; 773827; -0.0786609; -0.0781657; -0.0815595; -0.0805128; -0.0891978
56; 1.09574e+06; 606732; -0.0634575; -0.0637924; -0.0676569; -0.065542; -0.0742739
56.2; 1.34738e+06; 454526; -0.0595317; -0.0608099; -0.0625226; -0.0615107; -0.0644675
56.4; 1.42514e+06; 367552; -0.0677029; -0.0694708; -0.06817; -0.0684317; -0.0640724
56.6; 1.30811e+06; 378724; -0.0841397; -0.0857491; -0.0823418; -0.0835479; -0.0742074
56.8; 1.0554e+06; 452253; -0.103503; -0.104234; -0.100947; -0.101585; -0.091636
57; 767313; 555720; -0.117479; -0.116897; -0.115326; -0.115384; -0.109019
57.2; 577451; 711044; -0.120176; -0.117717; -0.118076; -0.118763; -0.117282
57.4; 579204; 858248; -0.108834; -0.106581; -0.108492; -0.108839; -0.112793
57.6; 734626; 844096; -0.0892738; -0.0890291; -0.0916231; -0.0910338; -0.0988169
57.8; 953040; 703895; -0.0706029; -0.0707142; -0.0741158; -0.0729757; -0.0817838
58; 1.23446e+06; 531926; -0.0597164; -0.0607441; -0.0637827; -0.0618507; -0.0684622
58.2; 1.41505e+06; 405830; -0.0618087; -0.0629763; -0.0634308; -0.0629151; -0.0623374
58.4; 1.39563e+06; 358515; -0.0742923; -0.0759118; -0.0735267; -0.0742057; -0.0670837
58.6; 1.19703e+06; 408363; -0.0933166; -0.0946259; -0.0910079; -0.0919537; -0.081591
58.8; 918395; 489300; -0.111299; -0.111478; -0.108535; -0.109521; -0.100679
59; 661098; 616855; -0.120685; -0.119212; -0.118947; -0.118372; -0.11448
59.2; 555005; 794176; -0.116471; -0.113832; -0.114612; -0.115999; -0.116551
59.4; 638625; 869715; -0.100461; -0.0986124; -0.101271; -0.100995; -0.107123
59.6; 832966; 779704; -0.0802597; -0.0800672; -0.0832317; -0.082341; -0.0911296
59.8; 1.07998e+06; 616875; -0.06433; -0.0648148; -0.0686299; -0.0665026; -0.0753723
