8.6; 743963; 505813; -0.0434236; -0.0420528; -0.039051; -0.0376423; -0.03031
8.8; 754479; 503716; -0.0349275; -0.0336285; -0.0313697; -0.0300712; -0.0240799
9; 763658; 509154; -0.0278158; -0.0265644; -0.0250118; -0.023707; -0.0189149
9.2; 768399; 509435; -0.0221884; -0.0210447; -0.0200336; -0.0189063; -0.0151046
9.4; 766548; 509624; -0.0179678; -0.0168818; -0.016528; -0.0153963; -0.0126594
9.6; 758997; 511674; -0.01515; -0.0141946; -0.0144697; -0.0134992; -0.0118903
9.8; 747483; 508380; -0.0136913; -0.0128291; -0.0139217; -0.0130508; -0.0128355
10; 734290; 501402; -0.0137228; -0.0129612; -0.0150119; -0.0142015; -0.0156345
10.2; 720715; 496164; -0.0153146; -0.0146428; -0.0176766; -0.0170489; -0.0202151
10.4; 706430; 492120; -0.0185379; -0.0179254; -0.0220392; -0.0214054; -0.0263809
10.6; 695451; 487289; -0.0233856; -0.0229382; -0.0278934; -0.0274371; -0.0340134
10.8; 687019; 484311; -0.0300324; -0.0294992; -0.0353354; -0.0348833; -0.0428239
11; 677799; 487171; -0.0380607; -0.0377236; -0.0441022; -0.0436814; -0.0526724
11.2; 667683; 490039; -0.0474921; -0.047122; -0.053921; -0.0536897; -0.0633937
11.4; 658391; 492073; -0.0578936; -0.0576523; -0.0648032; -0.0644811; -0.0747964
11.6; 648065; 494686; -0.0691317; -0.068892; -0.076304; -0.0760935; -0.0868529
11.8; 635352; 495848; -0.0809271; -0.0807393; -0.0883976; -0.0882221; -0.099406
12; 621134; 495522; -0.093104; -0.0929997; -0.100862; -0.100738; -0.112335
12.2; 608271; 493546; -0.105588; -0.105499; -0.113499; -0.113496; -0.125378
12.4; 597165; 491685; -0.118284; -0.118148; -0.12635; -0.126175; -0.138289
12.6; 586994; 492011; -0.130983; -0.130861; -0.138931; -0.13885; -0.150816
12.8; 578701; 493315; -0.14352; -0.14343; -0.151201; -0.151102; -0.162601
13; 573363; 494847; -0.155674; -0.155448; -0.162795; -0.162558; -0.173226
13.2; 569934; 498246; -0.167074; -0.166871; -0.173427; -0.173255; -0.182675
13.4; 566378; 504696; -0.177648; -0.177389; -0.183202; -0.182928; -0.191039
13.6; 561739; 511188; -0.187143; -0.186841; -0.191865; -0.191537; -0.198321
13.8; 559262; 511599; -0.195391; -0.194967; -0.199257; -0.198849; -0.2043
14; 560042; 510603; -0.202075; -0.201599; -0.205051; -0.204573; -0.208606
14.2; 561888; 510340; -0.207158; -0.206657; -0.209213; -0.208683; -0.211234
14.4; 563660; 512187; -0.210847; -0.210142; -0.211949; -0.211271; -0.212402
14.6; 567015; 515563; -0.212998; -0.212263; -0.213221; -0.212443; -0.212167
14.8; 573133; 516141; -0.213739; -0.212871; -0.213032; -0.212146; -0.210437
15; 582139; 516654; -0.212852; -0.211911; -0.211167; -0.210222; -0.206973
15.2; 591826; 518860; -0.210369; -0.20932; -0.207689; -0.206619; -0.201794
15.4; 599936; 522789; -0.206283; -0.205149; -0.202665; -0.201507; -0.19519
15.6; 607187; 527468; -0.200614; -0.199394; -0.196163; -0.194931; -0.187305
15.8; 615298; 527321; -0.193434; -0.192147; -0.188291; -0.186992; -0.178271
16; 625184; 524709; -0.184849; -0.183504; -0.179133; -0.177771; -0.168147
16.2; 635257; 521662; -0.175049; -0.173638; -0.168857; -0.167433; -0.157077
16.4; 644791; 519890; -0.164311; -0.16286; -0.157766; -0.156302; -0.14541
16.6; 655901; 518409; -0.15282; -0.151416; -0.145999; -0.144592; -0.13325
16.8; 668416; 514828; -0.140843; -0.139397; -0.13381; -0.132343; -0.12067
17; 681877; 511256; -0.128445; -0.126977; -0.121251; -0.119744; -0.107829
17.2; 696630; 510325; -0.115784; -0.114285; -0.10848; -0.106981; -0.0949149
17.4; 710842; 510142; -0.103027; -0.101535; -0.0958011; -0.0942025; -0.0822209
17.6; 723893; 510169; -0.0904089; -0.0888887; -0.0833128; -0.0817888; -0.0700735
17.8; 735389; 509334; -0.0780828; -0.0766168; -0.0713546; -0.0698573; -0.0587121
18; 744238; 506814; -0.0663725; -0.0649141; -0.0601572; -0.058688; -0.048384
18.2; 751201; 503433; -0.0554663; -0.0540475; -0.0499223; -0.0484876; -0.0392574
18.4; 757209; 499618; -0.0455149; -0.0441957; -0.0407418; -0.0393887; -0.0313636
18.6; 761693; 496483; -0.036766; -0.0354689; -0.0327954; -0.0314845; -0.0247504
18.8; 764036; 494674; -0.0292634; -0.0280574; -0.0261297; -0.0248952; -0.0194637
19; 764034; 493690; -0.0231183; -0.0220012; -0.02081; -0.0196795; -0.0155428
19.2; 761078; 492715; -0.0184192; -0.0173738; -0.0169517; -0.0158911; -0.0130728
19.4; 754839; 491063; -0.0152075; -0.0142666; -0.0146095; -0.0136505; -0.0121816
19.6; 745552; 489545; -0.0135634; -0.0126959; -0.0138713; -0.0129971; -0.0129623
19.8; 734077; 488100; -0.0134841; -0.0127139; -0.0147417; -0.013962; -0.0154177
20; 721594; 485933; -0.015027; -0.0143286; -0.0172471; -0.0165428; -0.019519
20.2; 708672; 483927; -0.0181587; -0.0175578; -0.0213418; -0.0207401; -0.025233
20.4; 696396; 481253; -0.0228622; -0.022364; -0.0269824; -0.0264828; -0.0324436
20.6; 685252; 478264; -0.0291046; -0.0286997; -0.0340955; -0.0336907; -0.0410128
20.8; 674507; 476840; -0.0367734; -0.0364531; -0.04253; -0.0422126; -0.0507247
21; 663797; 477442; -0.045741; -0.0454911; -0.0521421; -0.0518963; -0.0614168
21.2; 653078; 478382; -0.0558157; -0.0556312; -0.0627356; -0.0625546; -0.0728788
21.4; 642394; 479621; -0.066817; -0.0666799; -0.0741939; -0.0739487; -0.0849455
21.6; 631257; 480810; -0.0786166; -0.078389; -0.086166; -0.0860922; -0.0974993
21.8; 619415; 482885; -0.0908415; -0.0907186; -0.0987; -0.0985286; -0.110324
22; 607305; 484678; -0.103513; -0.103322; -0.111423; -0.111307; -0.123259
22.2; 595429; 485619; -0.116297; -0.116185; -0.124264; -0.124124; -0.136098
22.4; 584822; 486893; -0.129119; -0.128983; -0.136952; -0.13682; -0.148596
22.6; 575695; 488181; -0.141731; -0.141564; -0.14929; -0.14916; -0.160509
22.8; 569280; 489304; -0.153847; -0.153714; -0.161009; -0.160837; -0.171488
23; 564807; 489883; -0.165243; -0.164995; -0.171692; -0.171487; -0.181067
23.2; 559844; 492751; -0.175727; -0.175484; -0.181413; -0.181152; -0.189462
23.4; 554255; 499577; -0.185304; -0.184961; -0.190154; -0.189824; -0.196839
23.6; 550764; 503970; -0.193762; -0.193392; -0.197814; -0.19745; -0.203194
23.8; 551415; 503478; -0.20096; -0.200486; -0.204196; -0.203716; -0.208183
24; 555315; 501688; -0.20655; -0.206008; -0.208847; -0.208307; -0.211301
24.2; 559509; 502810; -0.210523; -0.209879; -0.211828; -0.211166; -0.212597
24.4; 563762; 508004; -0.212911; -0.212171; -0.213213; -0.21247; -0.212326
24.6; 568666; 513405; -0.213774; -0.212934; -0.213128; -0.212272; -0.210644
24.8; 574837; 513912; -0.21309; -0.212173; -0.211518; -0.210582; -0.207479
25; 582935; 511814; -0.210794; -0.209777; -0.208263; -0.207228; -0.202615
25.2; 590939; 511991; -0.206871; -0.205772; -0.203392; -0.202275; -0.196157
25.4; 598015; 515816; -0.201429; -0.200241; -0.197102; -0.195894; -0.188435
25.6; 605242; 519975; -0.194551; -0.193281; -0.189514; -0.188231; -0.179674
25.8; 614711; 520180; -0.186327; -0.184997; -0.180719; -0.179374; -0.16992
26; 626008; 516833; -0.176864; -0.175473; -0.170768; -0.169362; -0.159153
26.2; 637266; 513840; -0.166332; -0.164905; -0.159832; -0.158391; -0.147555
26.4; 648954; 512066; -0.15493; -0.153517; -0.14811; -0.146685; -0.135332
26.6; 661572; 509992; -0.142898; -0.141481; -0.135835; -0.13439; -0.122644
26.8; 674055; 507184; -0.130451; -0.128992; -0.123202; -0.12172; -0.109698
27; 686309; 505530; -0.117748; -0.116227; -0.110396; -0.108885; -0.0967373
27.2; 698710; 505235; -0.104937; -0.103448; -0.0976622; -0.0960844; -0.0840099
27.4; 711551; 504169; -0.0922971; -0.0907882; -0.0851311; -0.0836648; -0.0718346
27.6; 722749; 502919; -0.079984; -0.0785313; -0.0732311; -0.0716631; -0.0604275
27.8; 731805; 500702; -0.0682618; -0.066799; -0.0619422; -0.0604918; -0.0500199
28; 740911; 497884; -0.0572467; -0.0558554; -0.0516008; -0.0501437; -0.0407115
28.2; 748967; 495490; -0.047156; -0.0458186; -0.0422218; -0.0408622; -0.0325796
28.4; 754170; 492985; -0.0381568; -0.0368674; -0.0340115; -0.0327256; -0.0257058
28.6; 757439; 489937; -0.0303792; -0.029157; -0.0270909; -0.0258184; -0.0201276
28.8; 758028; 488111; -0.0239301; -0.0228166; -0.0214563; -0.0203465; -0.0159429
29; 754931; 486531; -0.0189636; -0.0179064; -0.01735; -0.0162831; -0.0132285
29.2; 748568; 484915; -0.0154943; -0.0145624; -0.0147657; -0.0138045; -0.0121158
29.4; 739521; 484181; -0.0136388; -0.0127593; -0.013801; -0.0129234; -0.0126566
29.6; 728355; 482912; -0.0133508; -0.0125798; -0.0144611; -0.0136817; -0.0148988
29.8; 716972; 480587; -0.0146851; -0.0139867; -0.0167515; -0.0160426; -0.0187675
30; 705164; 478399; -0.0175886; -0.0169699; -0.0206069; -0.0199909; -0.0242244
30.2; 693611; 476441; -0.0220258; -0.0215255; -0.0259828; -0.0254835; -0.0311808
30.4; 682714; 474210; -0.0279909; -0.0275734; -0.0328346; -0.0324149; -0.0395034
30.6; 672082; 472477; -0.0353782; -0.0350538; -0.0410119; -0.0406939; -0.0490179
30.8; 661299; 472361; -0.0440989; -0.0438382; -0.0504107; -0.0501573; -0.0595433
31; 650446; 472913; -0.053979; -0.0537883; -0.0608451; -0.0606591; -0.0709052
31.2; 639428; 473548; -0.0648634; -0.0647203; -0.0721551; -0.0720199; -0.0829329
31.4; 628001; 475068; -0.0765774; -0.0763614; -0.0841776; -0.0839844; -0.0954298
31.6; 616879; 476762; -0.0887964; -0.0886335; -0.0966209; -0.0964651; -0.108247
31.8; 605832; 478922; -0.101403; -0.101265; -0.109344; -0.109221; -0.121178
32; 594418; 480841; -0.114222; -0.114067; -0.122179; -0.122039; -0.134036
32.2; 583779; 481923; -0.127008; -0.126888; -0.13487; -0.134751; -0.14657
32.4; 574367; 483224; -0.139643; -0.139501; -0.147266; -0.147136; -0.158574
32.6; 567531; 484518; -0.151853; -0.151698; -0.159092; -0.158935; -0.169736
32.8; 562789; 484713; -0.16336; -0.163149; -0.169973; -0.169771; -0.179598
33; 557983; 486640; -0.174016; -0.173763; -0.17986; -0.179613; -0.188198
33.2; 552446; 492851; -0.183745; -0.183436; -0.188765; -0.188457; -0.195732
33.4; 548165; 498289; -0.192414; -0.192068; -0.196618; -0.196266; -0.202247
33.6; 548287; 498840; -0.199879; -0.199397; -0.203251; -0.202779; -0.207475
33.8; 552275; 497368; -0.205735; -0.205235; -0.208197; -0.207685; -0.210921
34; 556346; 497677; -0.209994; -0.209351; -0.211458; -0.210805; -0.212495
34.2; 560359; 502200; -0.21261; -0.211902; -0.213073; -0.212355; -0.212451
34.4; 564959; 507779; -0.213708; -0.212881; -0.213216; -0.21237; -0.21098
34.6; 570789; 509179; -0.213266; -0.212367; -0.211849; -0.210939; -0.208079
34.8; 578606; 507064; -0.211228; -0.21024; -0.208869; -0.207861; -0.203511
35; 586554; 506232; -0.207579; -0.206515; -0.204265; -0.203182; -0.197318
35.2; 593428; 509616; -0.202412; -0.201241; -0.198224; -0.197035; -0.18979
35.4; 600319; 514238; -0.195784; -0.194527; -0.190854; -0.189581; -0.18119
35.6; 609657; 516191; -0.187788; -0.186472; -0.182257; -0.180927; -0.171584
35.8; 621114; 513044; -0.178517; -0.177142; -0.172477; -0.171086; -0.16095
36; 632213; 509281; -0.168145; -0.166714; -0.16168; -0.160236; -0.149448
36.2; 643392; 507705; -0.156857; -0.155431; -0.150053; -0.148638; -0.137313
36.4; 655519; 506211; -0.144869; -0.143488; -0.137843; -0.136413; -0.124697
36.6; 667973; 502703; -0.132492; -0.131034; -0.125263; -0.123794; -0.111801
36.8; 680585; 500374; -0.1198; -0.11833; -0.112474; -0.110993; -0.0988522
37; 693031; 499566; -0.107032; -0.105535; -0.099748; -0.098174; -0.086086
37.2; 705845; 498880; -0.0943678; -0.0928723; -0.0872065; -0.0856862; -0.0738275
37.4; 717928; 498687; -0.0819942; -0.0805479; -0.0751338; -0.0736587; -0.0622775
37.6; 727507; 496475; -0.0701712; -0.068714; -0.0637583; -0.0623021; -0.0516585
37.8; 736074; 493846; -0.0590191; -0.0576223; -0.0532293; -0.0518041; -0.0421471
38; 744518; 491173; -0.0487498; -0.0473935; -0.0436776; -0.0422928; -0.0337869
38.2; 750774; 488036; -0.0395208; -0.0382225; -0.0352325; -0.0339261; -0.026668
38.4; 753899; 485730; -0.0314908; -0.0303; -0.0280604; -0.0268232; -0.0208894
38.6; 754887; 483366; -0.0248516; -0.0236831; -0.022247; -0.021092; -0.0165022
38.8; 753126; 481296; -0.0196041; -0.018583; -0.0178811; -0.0168257; -0.0135712
39; 747074; 480592; -0.0159388; -0.0149755; -0.015077; -0.0140978; -0.0122121
39.2; 738308; 479494; -0.013829; -0.0129546; -0.0138531; -0.0129821; -0.0124918
39.4; 728268; 477879; -0.0133064; -0.0125091; -0.0142757; -0.0134364; -0.0144242
39.6; 717259; 476751; -0.0143632; -0.0136425; -0.0162921; -0.0155038; -0.0179924
39.8; 705098; 474719; -0.0169814; -0.0163689; -0.0198747; -0.0191815; -0.0231821
40; 693220; 472711; -0.0211689; -0.0206306; -0.0250018; -0.0243951; -0.0298832
40.2; 682484; 470743; -0.0268588; -0.0264345; -0.0315992; -0.0310972; -0.0379959
40.4; 671742; 468590; -0.0340056; -0.0336714; -0.0395763; -0.039145; -0.0473387
40.6; 660853; 467558; -0.0425199; -0.042256; -0.0487901; -0.048441; -0.0577342
40.8; 649761; 467891; -0.0522352; -0.0520339; -0.0590906; -0.0587908; -0.0689966
41; 639043; 468785; -0.0629727; -0.0628312; -0.0702725; -0.070045; -0.080941
41.2; 628484; 470642; -0.0745732; -0.07437; -0.0821411; -0.0819778; -0.0933735
41.4; 617946; 472153; -0.086715; -0.0865634; -0.0945401; -0.094365; -0.106136
41.6; 606535; 474475; -0.0992941; -0.0991297; -0.107215; -0.107095; -0.119043
41.8; 594503; 477010; -0.112072; -0.11193; -0.120042; -0.119904; -0.131913
42; 583507; 478075; -0.124875; -0.124765; -0.132768; -0.132655; -0.14452
42.2; 574178; 478938; -0.137557; -0.137398; -0.145225; -0.145098; -0.156625
42.4; 566953; 480343; -0.149837; -0.149699; -0.157174; -0.157014; -0.167971
42.6; 561527; 480683; -0.161485; -0.161278; -0.168223; -0.168037; -0.17807
42.8; 556624; 482129; -0.172272; -0.172032; -0.178263; -0.178027; -0.186852
43; 551505; 487677; -0.182141; -0.181914; -0.187315; -0.18708; -0.194567
43.2; 547605; 493159; -0.191069; -0.190658; -0.195393; -0.195013; -0.201228
43.4; 545820; 495665; -0.198699; -0.198299; -0.202224; -0.20181; -0.206714
43.6; 548057; 494244; -0.204922; -0.204379; -0.207516; -0.206995; -0.21047
43.8; 552295; 494330; -0.209418; -0.208849; -0.211036; -0.210443; -0.212342
44; 556304; 498387; -0.21234; -0.211673; -0.212935; -0.212286; -0.212584
44.2; 560915; 503715; -0.213725; -0.212873; -0.213372; -0.212491; -0.211329
44.4; 566373; 505668; -0.213497; -0.212639; -0.21223; -0.211343; -0.208708
44.6; 574109; 503643; -0.211733; -0.210742; -0.209522; -0.208525; -0.204418
44.8; 582632; 503119; -0.208288; -0.20722; -0.205128; -0.20404; -0.198424
45; 590115; 505817; -0.203334; -0.202182; -0.19929; -0.198115; -0.191093
45.2; 596479; 510450; -0.196915; -0.195679; -0.192103; -0.190851; -0.18263
45.4; 604316; 512631; -0.189141; -0.187839; -0.183701; -0.182387; -0.173184
45.6; 615084; 509555; -0.180104; -0.178744; -0.174144; -0.172769; -0.162746
45.8; 626615; 505864; -0.169903; -0.168487; -0.163494; -0.162063; -0.151355
46; 638025; 504448; -0.158774; -0.157325; -0.152002; -0.150558; -0.139282
46.2; 649567; 503263; -0.146879; -0.145528; -0.139867; -0.138467; -0.126754
46.4; 661992; 500752; -0.134592; -0.133125; -0.127356; -0.1259; -0.113897
46.6; 674874; 497781; -0.121903; -0.120457; -0.114608; -0.113062; -0.100916
46.8; 687781; 496369; -0.109121; -0.107622; -0.101809; -0.100237; -0.0881053
47; 700358; 495512; -0.0964446; -0.0948957; -0.0892375; -0.0876781; -0.0757628
47.2; 712485; 494659; -0.0840117; -0.0824867; -0.0770944; -0.0755589; -0.0641063
47.4; 723291; 493454; -0.0720332; -0.0705931; -0.0655667; -0.0640933; -0.0533453
47.6; 732150; 491149; -0.0607646; -0.0593671; -0.0548652; -0.0534591; -0.0436279
47.8; 739443; 488143; -0.0503899; -0.0490104; -0.0451896; -0.0437886; -0.0350766
48; 745692; 485791; -0.040977; -0.039699; -0.0365503; -0.0352555; -0.0277585
48.2; 750799; 482555; -0.0327613; -0.0315211; -0.0291428; -0.0279047; -0.0217011
48.4; 752331; 480112; -0.0258411; -0.0247112; -0.0230872; -0.021921; -0.017049
48.6; 749966; 479753; -0.0203766; -0.0193019; -0.0184771; -0.0173937; -0.0138817
48.8; 745035; 478045; -0.0163911; -0.0154229; -0.0153762; -0.0144014; -0.0122737
49; 737588; 475633; -0.0140125; -0.0131166; -0.0139081; -0.012995; -0.0122988
49.2; 727397; 474681; -0.0132201; -0.0124119; -0.0140404; -0.0132341; -0.0139994
49.4; 716297; 473142; -0.0140368; -0.0132819; -0.015841; -0.0150267; -0.0173347
49.6; 705560; 471421; -0.0163812; -0.0157766; -0.0191456; -0.0184595; -0.0222461
49.8; 693963; 469584; -0.0203445; -0.0197922; -0.0240409; -0.023416; -0.0286868
50; 682208; 467566; -0.0258035; -0.025373; -0.0303968; -0.0298938; -0.0365638
50.2; 671085; 465840; -0.0327502; -0.0323895; -0.0381796; -0.0377295; -0.0457087
50.4; 660434; 464498; -0.0410434; -0.040781; -0.0471955; -0.0468429; -0.0559434
50.6; 649916; 464864; -0.0505619; -0.0503504; -0.0573213; -0.0570145; -0.0670713
50.8; 639197; 465900; -0.0611188; -0.0609666; -0.0683544; -0.0681154; -0.078914
51; 628526; 467115; -0.0725614; -0.072392; -0.0800973; -0.0799633; -0.0912996
51.2; 617837; 468500; -0.0846487; -0.0844608; -0.0924656; -0.0922546; -0.104029
51.4; 606920; 470483; -0.0971486; -0.0969954; -0.105084; -0.104971; -0.116942
51.6; 595506; 473190; -0.109911; -0.109773; -0.117908; -0.117777; -0.129831
51.8; 584290; 474468; -0.12275; -0.122632; -0.130681; -0.130561; -0.142498
52; 574162; 475537; -0.135478; -0.135329; -0.143199; -0.143075; -0.154685
52.2; 566207; 476780; -0.147855; -0.147726; -0.155256; -0.155123; -0.166191
52.4; 561496; 477433; -0.159627; -0.15943; -0.16648; -0.166294; -0.176501
52.6; 557042; 478358; -0.170545; -0.170328; -0.17667; -0.176459; -0.185499
52.8; 551268; 483799; -0.1806; -0.180313; -0.185911; -0.185637; -0.19338
53; 546106; 489897; -0.189609; -0.189311; -0.194106; -0.193785; -0.200213
53.2; 544407; 491946; -0.19752; -0.197055; -0.201162; -0.200754; -0.205899
53.4; 546498; 491331; -0.203933; -0.203485; -0.206738; -0.20624; -0.209992
53.6; 550417; 490658; -0.208795; -0.208164; -0.210568; -0.209967; -0.212163
53.8; 554220; 493856; -0.211944; -0.211285; -0.21273; -0.212053; -0.212646
54; 559242; 499771; -0.21357; -0.212777; -0.213375; -0.21256; -0.211628
54.2; 564802; 503185; -0.213632; -0.212756; -0.212495; -0.21162; -0.209209
54.4; 571334; 501840; -0.212103; -0.211159; -0.210057; -0.209087; -0.205216
54.6; 579426; 500221; -0.208948; -0.207899; -0.205943; -0.204872; -0.199501
54.8; 586555; 502024; -0.204239; -0.203096; -0.200325; -0.199172; -0.192359
55; 593413; 506786; -0.198059; -0.196845; -0.193363; -0.192133; -0.184083
55.2; 601353; 509207; -0.190514; -0.189226; -0.185169; -0.183864; -0.174806
55.4; 611660; 507527; -0.181678; -0.180336; -0.175797; -0.174437; -0.164529
55.6; 623366; 504033; -0.171662; -0.170251; -0.165312; -0.163887; -0.153266
55.8; 634604; 501382; -0.160672; -0.159225; -0.153946; -0.152497; -0.141288
56; 645995; 500580; -0.14888; -0.147521; -0.141886; -0.140501; -0.128825
56.2; 657929; 498730; -0.136635; -0.135192; -0.129473; -0.127925; -0.115982
56.4; 670217; 495533; -0.124018; -0.122557; -0.116723; -0.115179; -0.103047
56.6; 683421; 494203; -0.111237; -0.109751; -0.103902; -0.102376; -0.0902113
56.8; 696449; 493568; -0.0985319; -0.096993; -0.0912509; -0.0897837; -0.0777606
57; 708553; 492405; -0.0860344; -0.0845039; -0.0790575; -0.0775111; -0.0659558
57.2; 719189; 490497; -0.0739793; -0.072505; -0.0673971; -0.0659423; -0.0550355
57.4; 728117; 488645; -0.0625603; -0.0611574; -0.0565524; -0.0551381; -0.0451243
57.6; 736212; 486269; -0.0519916; -0.0506331; -0.0466751; -0.0452758; -0.0363523
57.8; 742945; 483634; -0.0424119; -0.0411041; -0.0378382; -0.0365272; -0.0288067
58; 747751; 480535; -0.0340062; -0.0327584; -0.0302506; -0.0289827; -0.022551
58.2; 749504; 477939; -0.0268902; -0.025729; -0.0239817; -0.0227923; -0.0176836
58.4; 748151; 477100; -0.0211713; -0.0201169; -0.0191168; -0.0180648; -0.0142938
58.6; 744112; 475542; -0.016968; -0.0159532; -0.0158049; -0.0147844; -0.0124374
58.8; 736856; 474161; -0.0142791; -0.013411; -0.0140369; -0.0131491; -0.0122184
59; 726767; 472655; -0.0132278; -0.0124015; -0.0139154; -0.0130893; -0.013648
59.2; 716017; 470835; -0.0137504; -0.0130297; -0.0153897; -0.0146665; -0.0167175
59.4; 704613; 469159; -0.0158818; -0.0152301; -0.018468; -0.0178108; -0.0213597
59.6; 692354; 467429; -0.0195545; -0.0190208; -0.0230688; -0.0225369; -0.0275371
59.8; 681218; 465279; -0.0247863; -0.0243222; -0.0291977; -0.0287373; -0.0351521
60; 670596; 463587; -0.0314825; -0.031127; -0.03673; -0.0363764; -0.0440939
60.2; 659730; 462440; -0.0395694; -0.0392797; -0.0455534; -0.0452686; -0.0541403
60.4; 648990; 462824; -0.0489031; -0.0486814; -0.055513; -0.0553006; -0.0651556
60.6; 638409; 463309; -0.0593084; -0.0591438; -0.0664266; -0.0662697; -0.0769205
60.8; 627919; 464222; -0.0706106; -0.0704497; -0.0781096; -0.0779718; -0.0892385
61; 617304; 465745; -0.0826098; -0.0824087; -0.0903923; -0.0901984; -0.101933
61.2; 606318; 468224; -0.0950351; -0.0948776; -0.102979; -0.102846; -0.114833
61.4; 595148; 470766; -0.107767; -0.107635; -0.115777; -0.115655; -0.127735
61.6; 584056; 471727; -0.120608; -0.120475; -0.128562; -0.128439; -0.140423
61.8; 573860; 472923; -0.133368; -0.133237; -0.141141; -0.141019; -0.152706
62; 565589; 474725; -0.145822; -0.145683; -0.153284; -0.153147; -0.164321
62.2; 559798; 475692; -0.157741; -0.157554; -0.164699; -0.16452; -0.174891
62.4; 555360; 476343; -0.168802; -0.168591; -0.175053; -0.174848; -0.184089
62.6; 550584; 480300; -0.179007; -0.178719; -0.184455; -0.184174; -0.192135
62.8; 545527; 486551; -0.188191; -0.187883; -0.19282; -0.192507; -0.199162
63; 543219; 489905; -0.196297; -0.195864; -0.200104; -0.19968; -0.205063
63.2; 545156; 488857; -0.202978; -0.202509; -0.205925; -0.205452; -0.209459
63.4; 549352; 487641; -0.20807; -0.207484; -0.210041; -0.209451; -0.211942
63.6; 552959; 491000; -0.211471; -0.210847; -0.212437; -0.2118; -0.212673
63.8; 556593; 496823; -0.213378; -0.212595; -0.213347; -0.212552; -0.211881
