29.8; 676056; 449131; -0.16896; -0.167038; -0.152949; -0.150722; -0.124488
30; 641825; 575013; -0.155539; -0.152914; -0.133707; -0.130914; -0.0956164
30.2; 627733; 659010; -0.137909; -0.134862; -0.114324; -0.111187; -0.0733001
30.4; 646742; 570900; -0.117318; -0.11463; -0.0943057; -0.0914845; -0.0542291
30.6; 697220; 473369; -0.0950979; -0.0922359; -0.073371; -0.0707335; -0.0356263
30.8; 733223; 498634; -0.0693562; -0.0667236; -0.050594; -0.0479215; -0.0177076
31; 736264; 540039; -0.0446523; -0.0420815; -0.0300508; -0.0277672; -0.00449477
31.2; 708616; 554100; -0.0255404; -0.0236314; -0.0169821; -0.0153597; -0.00162651
31.4; 641543; 522135; -0.0159448; -0.0147533; -0.0152657; -0.0142711; -0.0128821
31.6; 550799; 446140; -0.0174482; -0.0169451; -0.0256443; -0.0254966; -0.0381286
31.8; 476655; 371305; -0.0286192; -0.0293112; -0.045384; -0.0465398; -0.0724955
32; 451910; 327689; -0.0477559; -0.0486239; -0.0714142; -0.0724076; -0.109312
32.2; 463572; 310879; -0.0707979; -0.0721891; -0.0978337; -0.0995266; -0.141838
32.4; 499702; 312006; -0.0944124; -0.095925; -0.120639; -0.121967; -0.162979
32.6; 520636; 338203; -0.117683; -0.118735; -0.139066; -0.140516; -0.174246
32.8; 520698; 402998; -0.14032; -0.141694; -0.156636; -0.156978; -0.182114
33; 516258; 475598; -0.16064; -0.160499; -0.171277; -0.171267; -0.188284
33.2; 550278; 468599; -0.173101; -0.173427; -0.179192; -0.178689; -0.187511
33.4; 621166; 398822; -0.178024; -0.177493; -0.176796; -0.175941; -0.173231
33.6; 680829; 396463; -0.174924; -0.173742; -0.164651; -0.163054; -0.145784
33.8; 661525; 482290; -0.165005; -0.162772; -0.146449; -0.144004; -0.113819
34; 627639; 616038; -0.149837; -0.147517; -0.12726; -0.124287; -0.0874359
34.2; 625526; 637362; -0.131322; -0.128197; -0.107751; -0.104611; -0.0668157
34.4; 658960; 515276; -0.110337; -0.107573; -0.0876568; -0.0849252; -0.0482158
34.6; 706494; 464959; -0.0868925; -0.0840323; -0.0660131; -0.063254; -0.0295363
34.8; 731808; 509361; -0.0607699; -0.0583421; -0.0431351; -0.0408664; -0.0125291
35; 725861; 545466; -0.0375107; -0.0351505; -0.0247166; -0.0224528; -0.00193999
35.2; 683766; 546216; -0.0211106; -0.0192883; -0.0148497; -0.0133702; -0.00331872
35.4; 606103; 494481; -0.0150227; -0.014141; -0.0171929; -0.0165277; -0.0195511
35.6; 512605; 409501; -0.0198944; -0.0199013; -0.0310211; -0.0314558; -0.0486344
35.8; 455035; 353184; -0.034257; -0.0347289; -0.0536585; -0.054386; -0.0846238
36; 444301; 319701; -0.0548937; -0.0561225; -0.0801352; -0.0815965; -0.120973
36.2; 471924; 308750; -0.0785798; -0.080097; -0.106014; -0.107488; -0.150349
36.4; 504253; 316708; -0.102226; -0.103447; -0.127036; -0.128476; -0.167536
36.6; 517137; 348645; -0.125038; -0.126608; -0.144982; -0.146064; -0.17699
36.8; 514078; 422639; -0.147778; -0.148629; -0.162018; -0.1623; -0.184502
37; 522450; 486088; -0.165798; -0.165584; -0.174913; -0.17469; -0.189153
37.2; 566052; 440655; -0.175673; -0.175829; -0.179538; -0.179184; -0.184477
37.4; 639310; 383706; -0.178037; -0.177014; -0.173838; -0.172616; -0.165311
37.6; 679894; 415014; -0.172175; -0.170942; -0.159031; -0.157168; -0.13515
37.8; 645177; 523210; -0.160593; -0.15802; -0.140125; -0.137414; -0.104314
38; 619012; 638738; -0.143971; -0.141464; -0.120792; -0.117773; -0.0801108
38.2; 628071; 595261; -0.124447; -0.121506; -0.101067; -0.0980599; -0.0603921
38.4; 669869; 475560; -0.10282; -0.10018; -0.0805945; -0.07791; -0.0418173
38.6; 715801; 471591; -0.0780834; -0.075384; -0.0581901; -0.0554185; -0.0232548
38.8; 727853; 520795; -0.0524322; -0.0499091; -0.0360483; -0.0340168; -0.00786585
39; 711355; 544723; -0.0309888; -0.0288322; -0.0202674; -0.0181057; -0.000873005
39.2; 658150; 529007; -0.017962; -0.0164657; -0.0142669; -0.0132989; -0.00724808
39.4; 571435; 458899; -0.0156966; -0.0149539; -0.0208766; -0.0204052; -0.0282734
39.6; 485622; 377239; -0.0240045; -0.0241097; -0.0381784; -0.0384074; -0.060305
39.8; 444683; 340393; -0.0406125; -0.0414498; -0.0622301; -0.0634285; -0.0971288
40; 451476; 312637; -0.0627263; -0.0639324; -0.0892188; -0.09057; -0.132007
40.2; 486778; 308702; -0.0864042; -0.088006; -0.1135; -0.115016; -0.157384
40.4; 509945; 320995; -0.109816; -0.111057; -0.133073; -0.134568; -0.171149
40.6; 515551; 373342; -0.132918; -0.133981; -0.150829; -0.151603; -0.179612
40.8; 512980; 449648; -0.154501; -0.155246; -0.167108; -0.167186; -0.18679
41; 532798; 477192; -0.170259; -0.169977; -0.177801; -0.177365; -0.189143
41.2; 587521; 416226; -0.177581; -0.177082; -0.178902; -0.178294; -0.179848
41.4; 656430; 379773; -0.176811; -0.175907; -0.169716; -0.168363; -0.156145
41.6; 669933; 438013; -0.168999; -0.167077; -0.152792; -0.150834; -0.124338
41.8; 629559; 569260; -0.155456; -0.15304; -0.133716; -0.130824; -0.0954888
42; 612850; 644046; -0.137951; -0.134989; -0.114281; -0.111216; -0.0730926
42.2; 632777; 546785; -0.117484; -0.114691; -0.0943094; -0.0914854; -0.054011
42.4; 682846; 456183; -0.0949475; -0.0923931; -0.0732697; -0.0706953; -0.0354514
42.6; 718746; 486443; -0.0693468; -0.0666057; -0.0504793; -0.0478062; -0.0174472
42.8; 720137; 528513; -0.0445273; -0.0421162; -0.0299533; -0.0276912; -0.00433127
43; 692505; 542376; -0.0255428; -0.0235403; -0.0169407; -0.0151948; -0.00138062
43.2; 622715; 502741; -0.0158705; -0.0146985; -0.0151441; -0.0141993; -0.012697
43.4; 531808; 426167; -0.0172344; -0.0168991; -0.0254227; -0.0254804; -0.0380916
43.6; 462326; 358580; -0.0284556; -0.0290595; -0.0454233; -0.0461867; -0.0724192
43.8; 438265; 324007; -0.0474299; -0.0483445; -0.0711129; -0.0722514; -0.109235
44; 454132; 308024; -0.0703728; -0.0718461; -0.0976273; -0.0991805; -0.141777
44.2; 496998; 308342; -0.0942272; -0.0955488; -0.120433; -0.121781; -0.162934
44.4; 517334; 324925; -0.117474; -0.118792; -0.13914; -0.140398; -0.174321
44.6; 514210; 395047; -0.140778; -0.141505; -0.156799; -0.157154; -0.18233
44.8; 514290; 472603; -0.160705; -0.160756; -0.17152; -0.171395; -0.188544
45; 547456; 455372; -0.173312; -0.17333; -0.179222; -0.178888; -0.187753
45.2; 613445; 386518; -0.178082; -0.177281; -0.176881; -0.175894; -0.173415
45.4; 673382; 384336; -0.17468; -0.173811; -0.164626; -0.16312; -0.14599
45.6; 655063; 471777; -0.165173; -0.162833; -0.146618; -0.144141; -0.114008
45.8; 620557; 604152; -0.150114; -0.147673; -0.127361; -0.12446; -0.0874423
46; 616209; 619645; -0.131647; -0.128605; -0.107938; -0.104838; -0.0667187
46.2; 648750; 495180; -0.110419; -0.107984; -0.087752; -0.0850297; -0.0480402
46.4; 696259; 455376; -0.0867639; -0.0839117; -0.0657607; -0.063188; -0.0292969
46.6; 719486; 496870; -0.0603335; -0.0580583; -0.0428336; -0.0405674; -0.0123233
46.8; 714062; 530324; -0.0371581; -0.0347961; -0.0244608; -0.0221311; -0.00174502
47; 671861; 526043; -0.0209139; -0.0191887; -0.0145934; -0.0134111; -0.00328674
47.2; 596051; 475794; -0.0151369; -0.0142332; -0.017325; -0.0166005; -0.0196577
47.4; 503342; 394585; -0.0200894; -0.0200315; -0.0313164; -0.0314452; -0.0487039
47.6; 447720; 344946; -0.0340577; -0.0351204; -0.0536113; -0.0545849; -0.0847319
47.8; 439434; 314857; -0.0548023; -0.055953; -0.0800279; -0.081446; -0.120864
48; 470785; 309165; -0.0783054; -0.0797949; -0.105803; -0.107188; -0.150171
48.2; 501435; 306675; -0.101856; -0.103134; -0.126655; -0.128451; -0.167591
48.4; 513341; 344522; -0.124831; -0.126346; -0.144811; -0.146133; -0.177278
48.6; 511970; 421645; -0.147988; -0.148411; -0.162286; -0.162306; -0.184865
48.8; 518619; 475107; -0.165772; -0.165918; -0.175083; -0.174928; -0.189476
49; 561627; 430113; -0.175897; -0.175696; -0.179737; -0.179182; -0.184679
49.2; 638156; 373770; -0.17786; -0.177039; -0.173874; -0.172642; -0.165503
49.4; 669383; 402520; -0.172012; -0.170996; -0.159044; -0.157338; -0.135466
49.6; 639032; 513878; -0.1607; -0.158025; -0.140285; -0.137477; -0.104525
49.8; 615218; 626931; -0.144367; -0.141495; -0.120911; -0.117931; -0.0801126
50; 619425; 579497; -0.124767; -0.121827; -0.101226; -0.0982343; -0.0602895
50.2; 657984; 465457; -0.103133; -0.100326; -0.0806637; -0.0780009; -0.0415975
50.4; 707446; 464683; -0.0780914; -0.0755125; -0.0580836; -0.0555067; -0.0230962
50.6; 716803; 511322; -0.0523215; -0.0496525; -0.0360116; -0.0336287; -0.00760748
50.8; 697624; 538908; -0.0307277; -0.0287364; -0.0200077; -0.018025; -0.000685961
51; 643855; 512948; -0.0178487; -0.0163269; -0.014181; -0.0130496; -0.00707807
51.2; 557760; 443080; -0.0156797; -0.0149649; -0.0206973; -0.0202927; -0.0278474
51.4; 474765; 372088; -0.0237714; -0.0241047; -0.0378647; -0.0381959; -0.0598372
51.6; 438249; 332640; -0.0404331; -0.0411338; -0.0619626; -0.0630738; -0.0967384
51.8; 444798; 314770; -0.0623812; -0.0636464; -0.0888736; -0.0903375; -0.131744
52; 478441; 304199; -0.0861138; -0.087662; -0.113342; -0.114813; -0.15744
52.2; 511395; 314702; -0.109746; -0.11085; -0.133071; -0.134652; -0.171557
52.4; 516386; 368373; -0.132922; -0.134048; -0.151003; -0.151747; -0.179973
52.6; 507116; 451537; -0.154547; -0.155028; -0.167126; -0.167225; -0.186977
52.8; 521947; 467847; -0.170075; -0.169926; -0.177711; -0.177388; -0.18934
53; 589646; 403048; -0.177497; -0.177261; -0.179041; -0.178223; -0.179821
53.2; 656006; 373746; -0.17693; -0.176064; -0.169777; -0.168679; -0.15641
53.4; 661566; 434718; -0.169052; -0.167407; -0.153138; -0.150983; -0.124696
53.6; 624128; 559649; -0.155829; -0.153182; -0.13396; -0.13111; -0.0956915
53.8; 608139; 631323; -0.13803; -0.135505; -0.114554; -0.111526; -0.0733853
54; 627886; 524542; -0.11788; -0.114899; -0.0945833; -0.0917597; -0.0542237
54.2; 679009; 444226; -0.0950417; -0.092742; -0.0734852; -0.0708109; -0.0354768
54.4; 709086; 478051; -0.0695124; -0.0667624; -0.0505364; -0.0479073; -0.0174161
54.6; 710882; 521141; -0.0444765; -0.042132; -0.0298519; -0.027535; -0.00400877
54.8; 686097; 535157; -0.0254094; -0.023494; -0.0167347; -0.0150074; -0.00102357
55; 616865; 490444; -0.0158002; -0.0145194; -0.0148498; -0.0139505; -0.0121507
55.2; 523930; 411461; -0.0172585; -0.0168146; -0.0253838; -0.0251102; -0.0375672
55.4; 452205; 352859; -0.0284891; -0.0289286; -0.0452767; -0.0460452; -0.0721018
55.6; 435504; 320093; -0.0472498; -0.048124; -0.0709386; -0.0720813; -0.109142
55.8; 455068; 311189; -0.0702277; -0.0716133; -0.0975573; -0.0990475; -0.141803
56; 492582; 300612; -0.0939006; -0.0954447; -0.120266; -0.121732; -0.163056
56.2; 511553; 322881; -0.117288; -0.118539; -0.138968; -0.140299; -0.174352
56.4; 514386; 394876; -0.140688; -0.141177; -0.156754; -0.156921; -0.182285
56.6; 508763; 462222; -0.1604; -0.160746; -0.171319; -0.171449; -0.188619
56.8; 547182; 446525; -0.173428; -0.17326; -0.179391; -0.178906; -0.187911
57; 611030; 374956; -0.178238; -0.177425; -0.177074; -0.176109; -0.173744
57.2; 666212; 380206; -0.174965; -0.174092; -0.165013; -0.163392; -0.146368
57.4; 650566; 473777; -0.16542; -0.16311; -0.146784; -0.144571; -0.114359
57.6; 612820; 600917; -0.150311; -0.148021; -0.127598; -0.124665; -0.0875655
57.8; 606434; 610098; -0.13176; -0.128685; -0.107952; -0.104846; -0.0665507
58; 637753; 487174; -0.110608; -0.107749; -0.087618; -0.0849196; -0.0477116
58.2; 683462; 445478; -0.0866005; -0.0840247; -0.0657188; -0.0629982; -0.0290098
58.4; 708256; 492385; -0.0605883; -0.0579885; -0.0428465; -0.0405859; -0.0121743
58.6; 701684; 526066; -0.0373389; -0.0349656; -0.0245191; -0.022261; -0.00174435
58.8; 660187; 520958; -0.0210947; -0.0195073; -0.0148574; -0.0134695; -0.00322731
59; 580410; 466280; -0.0152216; -0.0142442; -0.0172041; -0.0166761; -0.0195549
59.2; 490699; 386991; -0.0200847; -0.0198986; -0.0312653; -0.0311376; -0.0483585
59.4; 441141; 342742; -0.0335663; -0.0349303; -0.052916; -0.054449; -0.0841646
59.6; 436443; 307075; -0.0543639; -0.0555166; -0.0796458; -0.0809747; -0.120484
59.8; 462621; 309311; -0.0780115; -0.0793557; -0.105539; -0.106957; -0.150107
60; 499248; 303412; -0.101472; -0.103234; -0.126558; -0.128497; -0.167798
60.2; 513466; 335396; -0.124679; -0.126432; -0.14434; -0.146699; -0.177456
60.4; 506331; 415668; -0.147827; -0.148513; -0.161829; -0.162806; -0.184999
60.6; 508317; 467492; -0.165876; -0.165728; -0.175238; -0.174794; -0.189567
60.8; 559093; 423411; -0.175989; -0.175691; -0.17963; -0.179345; -0.184651
61; 634540; 364465; -0.178079; -0.177174; -0.173994; -0.172787; -0.165543
61.2; 666760; 398967; -0.172396; -0.171068; -0.159189; -0.157441; -0.135416
61.4; 633520; 509320; -0.160826; -0.158355; -0.140327; -0.137722; -0.104472
61.6; 603867; 616197; -0.144686; -0.141719; -0.121189; -0.11813; -0.0802738
61.8; 612935; 569349; -0.124946; -0.12206; -0.101461; -0.0984902; -0.0605858
62; 653727; 448525; -0.103178; -0.100547; -0.0808327; -0.078226; -0.0418952
62.2; 697289; 457095; -0.0783586; -0.0755306; -0.0583035; -0.0555775; -0.0232429
62.4; 708323; 506969; -0.0523138; -0.0498931; -0.0360016; -0.0337103; -0.00750389
62.6; 693331; 530820; -0.030897; -0.0287036; -0.0199511; -0.0178984; -0.000250401
62.8; 637853; 501615; -0.0177489; -0.0164175; -0.0139682; -0.0129676; -0.00668046
63; 547814; 432096; -0.0156289; -0.0147969; -0.0205669; -0.020072; -0.0275726
63.2; 464226; 366602; -0.0235243; -0.0239516; -0.0375696; -0.0381203; -0.0596905
63.4; 433043; 329454; -0.0400977; -0.0408402; -0.0616868; -0.0628412; -0.0965879
